,Date,Year,Month,Day,Tmax_C,Tmin_C,Srad,Ws_2m,q,Prcp,ETo,ETr_ASCE
11005,2009-02-17,2009,2,17,8.35924682617,-2.45697631836,175.615341187,3.31160243193,0.00212688581087,0.0,2.5777900219,3.80900871636
11006,2009-02-18,2009,2,18,6.49965820313,-4.43753662109,176.961837769,3.39659803951,0.00237518479116,0.0,2.19698190689,3.14477839441
11007,2009-02-19,2009,2,19,6.62014160156,-5.71701660156,181.671234131,1.89373388596,0.00193044904154,0.0,1.97080004215,2.68889019441
11008,2009-02-20,2009,2,20,7.73980102539,-5.74707641602,181.785110474,1.04221880006,0.00179866235703,0.0,1.77273249626,2.25425888031
11009,2009-02-21,2009,2,21,9.09917602539,-5.15665283203,185.436080933,1.37811472477,0.0020235166885,0.0,2.00828003883,2.65069407207
11010,2009-02-22,2009,2,22,10.1494689941,-2.77683105469,110.936454773,1.92254967094,0.0022238609381,0.0,2.11095452309,3.05176099338
11011,2009-02-23,2009,2,23,18.4300170898,0.223474121094,143.754867554,1.98123567918,0.0039996067062,0.0,2.74867916107,3.96469800813
11012,2009-02-24,2009,2,24,16.8698059082,2.63335571289,184.598693848,1.80550149346,0.0041601662524,0.0,2.74789118767,3.72904951928
11013,2009-02-25,2009,2,25,18.2194763184,0.562585449219,185.476272583,2.44781900208,0.00294353719801,0.0,3.3988032341,5.06371058963
11014,2009-02-26,2009,2,26,14.5295043945,-0.306829833984,188.028594971,2.33969850905,0.0023410837166,0.0,3.07243919373,4.482778839
11015,2009-02-27,2009,2,27,12.2695251465,-0.167333984375,194.245269775,3.30119286313,0.00207608938217,0.0,3.34590220451,4.99502972516
11016,2009-02-28,2009,2,28,8.99575195313,-5.43201293945,198.834075928,1.44156362698,0.00168925453909,0.0,2.22044420242,2.94570957852
11017,2009-03-01,2009,3,1,13.6459594727,-3.57169189453,199.296310425,1.82411438881,0.00243095424958,0.0,2.70803499222,3.7300542249
11018,2009-03-02,2009,3,2,16.8260131836,-1.22196044922,199.758544922,1.14681326431,0.00311830546707,0.0,2.58861637115,3.32707253593
11019,2009-03-03,2009,3,3,17.5756774902,1.00872192383,157.909866333,1.77340041904,0.00327424705029,0.0,2.87341475487,4.06263407336
11020,2009-03-04,2009,3,4,17.7058959961,1.69896850586,205.948425293,3.04408503769,0.00282951141708,0.0,3.91159152985,5.83716037137
11021,2009-03-05,2009,3,5,13.966027832,0.0779663085938,213.38432312,3.01305926563,0.00169777986594,0.0,3.70224404335,5.52839040572
11022,2009-03-06,2009,3,6,13.6459594727,-0.550939941406,199.162338257,2.93899964353,0.00233468972147,0.0,3.38537192345,4.94671917452
11023,2009-03-07,2009,3,7,6.46557006836,-3.75089111328,136.245285034,3.64361371542,0.00221533561125,0.0,2.36614513397,3.44821934061
11024,2009-03-08,2009,3,8,11.6561218262,-5.6112121582,218.616241455,1.81905939777,0.0020228063222,0.0,2.72548794746,3.66189791731
11025,2009-03-09,2009,3,9,11.585534668,-1.07166137695,184.63218689,3.12976006517,0.00291582988575,0.0,2.95584487915,4.19685760165
11026,2009-03-10,2009,3,10,7.18605957031,-3.32156982422,216.264892578,3.22311806559,0.00254817702807,0.0,2.56203722954,3.49284239081
11027,2009-03-11,2009,3,11,13.8260742188,-5.1614440918,215.052368164,2.33056717695,0.00237198779359,0.0,3.11672902107,4.34388915303
11028,2009-03-12,2009,3,12,13.9757629395,0.168145751953,209.61277771,1.98951568566,0.00278972671367,0.620463907719,3.06865501404,4.16669484808
11029,2009-03-13,2009,3,13,12.2463928223,-0.520880126953,193.568664551,1.33624872799,0.00325151300058,3.83915376663,2.46982717514,3.08194017022
11030,2009-03-14,2009,3,14,11.2058349609,-2.58203735352,210.704711914,1.89868758816,0.00303340773098,0.317984610796,2.63269495964,3.39007116028
11031,2009-03-15,2009,3,15,12.5056091309,-1.51178588867,227.003387451,2.0142455,0.00244374223985,0.0,3.06241631508,4.10839427353
11032,2009-03-16,2009,3,16,15.5262390137,0.148919677734,230.172027588,0.972023400919,0.00248352694325,0.0,2.86029314995,3.52584551
11033,2009-03-17,2009,3,17,17.956628418,1.63884887695,230.540466309,0.958175717778,0.00287782144733,0.0,3.0359787941,3.74911268436
11034,2009-03-18,2009,3,18,19.2758422852,3.22860107422,230.94241333,1.07234465283,0.00289629283361,0.0,3.25405335426,4.13019833326
11035,2009-03-19,2009,3,19,20.216607666,4.58864746094,231.418029785,1.32870306563,0.00328419334255,0.0,3.54179739952,4.62245599681
11036,2009-03-20,2009,3,20,20.1654907227,3.93810424805,211.850250244,1.73917976852,0.00286219175905,0.0,3.76073050499,5.21411586363
11037,2009-03-21,2009,3,21,20.5354553223,4.37822875977,233.876571655,2.29447018624,0.0030046349857,0.0,4.31340789795,6.12833743607
11038,2009-03-22,2009,3,22,18.3460632324,4.66802368164,234.211517334,4.64355503276,0.00276592699811,0.760069727898,5.28669214249,7.98927502349
11039,2009-03-23,2009,3,23,9.95595703125,-2.69144287109,213.169952393,4.85136122586,0.00237802648917,0.496369838715,3.44504904747,5.00265684162
11040,2009-03-24,2009,3,24,9.89632568359,-5.07126464844,245.707015991,3.48900627868,0.00237518479116,0.0,3.18959546089,4.37709646479
11041,2009-03-25,2009,3,25,9.36571655273,-4.79108276367,235.886276245,3.36598134599,0.00225263391621,0.0,3.11945700645,4.29141011767
11042,2009-03-26,2009,3,26,9.36571655273,-4.191015625,158.586471558,5.01674165863,0.00239259051159,1.53565764427,3.08104705811,4.55583245181
11043,2009-03-27,2009,3,27,4.90657958984,-8.10162963867,237.835678101,4.21683011892,0.00186970643699,0.0,2.62388896942,3.59862631598
11044,2009-03-28,2009,3,28,10.7665039063,-6.7115234375,253.524749756,2.78630546035,0.00222705793567,0.0,3.2210123539,4.30524730161
11045,2009-03-29,2009,3,29,16.3964172363,-3.39133300781,236.093933105,3.88342005074,0.00218123453669,0.0,4.48298311234,6.64432471708
11046,2009-03-30,2009,3,30,8.40548095703,-4.98108520508,256.231140137,5.74854251267,0.00184093357529,0.558416903019,3.63380718231,5.2694769418
11047,2009-03-31,2009,3,31,9.65172729492,-6.58045043945,257.028320312,3.09672920195,0.00192227901425,0.0,3.28603553772,4.46461892946
11048,2009-04-01,2009,4,1,8.96166381836,-3.69077148437,146.333984375,5.68202890958,0.0020728923846,0.953966736794,3.31210708618,4.99745346064
11049,2009-04-02,2009,4,2,11.8812805176,-6.59006347656,261.737731934,2.11056084939,0.00214642286301,0.0,3.3057012558,4.27359206961
11050,2009-04-03,2009,4,3,16.0812011719,0.699670410156,262.293731689,4.64265306272,0.00298367696814,0.69026684761,4.76117229462,6.90098005649
11051,2009-04-04,2009,4,4,8.9020324707,-2.79007568359,147.613494873,4.74524546734,0.00217732717283,0.0,3.16537904739,4.69621592481
11052,2009-04-05,2009,4,5,9.21114501953,-5.3201965332,270.151672363,2.70900602179,0.00245830626227,0.0,3.13076686859,4.02680376775
11053,2009-04-06,2009,4,6,14.4321533203,-3.7701171875,276.388458252,1.12805556871,0.0020235166885,0.0,3.40582156181,4.10790425952
11054,2009-04-07,2009,4,7,19.1918884277,-2.62052001953,273.923217773,1.78862120801,0.00196348456666,0.0,4.27532196045,5.76152575992
11055,2009-04-08,2009,4,8,19.2612548828,1.69896850586,269.890411377,4.32943371332,0.00197343062609,0.0,5.76107740402,8.659823652
11056,2009-04-09,2009,4,9,13.8613525391,-0.850378417969,274.157684326,3.59077267989,0.00249489396811,0.0,4.28432321548,5.96981677075
11057,2009-04-10,2009,4,10,19.042199707,-0.639929199219,240.468383789,3.65968048025,0.00245439889841,0.0,5.01787233353,7.41494122245
11058,2009-04-11,2009,4,11,13.481652832,2.45897827148,231.444824219,3.35715780359,0.00363017781638,10.7651538849,3.77646994591,5.14044510821
11059,2009-04-12,2009,4,12,14.2313476563,0.558984375,267.78692627,4.81885677931,0.0040461407043,0.845384418964,4.07775163651,5.59540331815
11060,2009-04-13,2009,4,13,17.562310791,-1.22077026367,278.431640625,1.23895196458,0.00376445101574,0.0,3.74997711182,4.40952260067
11061,2009-04-14,2009,4,14,20.0620361328,2.31948242188,236.254714966,3.11204913986,0.00321705662645,0.0,4.86888217926,6.97714774302
11062,2009-04-15,2009,4,15,17.3116088867,3.89962158203,275.323303223,5.04985669146,0.00299646495841,0.0,5.52526664734,8.06591198024
11063,2009-04-16,2009,4,16,9.15151367188,-3.16043701172,258.214050293,2.9532822624,0.00195531453937,0.395543426275,3.46565032005,4.65958859026
11064,2009-04-17,2009,4,17,11.1815124512,-5.10013427734,218.180801392,4.12535880158,0.00315063050948,0.0,3.1926317215,4.34413507113
11065,2009-04-18,2009,4,18,15.1221862793,-1.17026367187,285.566070557,3.45736849373,0.00380778778344,0.0,4.13462305069,5.45268168874
11066,2009-04-19,2009,4,19,18.3411804199,-1.03076782227,289.096466064,1.65706233343,0.00336269685067,0.0,4.20844173431,5.23217970974
11067,2009-04-20,2009,4,20,21.1512695313,3.98980102539,291.099456787,1.84626882725,0.00283164274879,0.0,4.87651491165,6.44552539945
11068,2009-04-21,2009,4,21,22.891595459,5.80922851563,293.839355469,1.08410325353,0.00254178303294,0.0,4.54208993912,5.65584341301
11069,2009-04-22,2009,4,22,24.6014953613,7.61904296875,293.645080566,1.55670220657,0.00225263391621,0.0,5.1716375351,6.90956555251
11070,2009-04-23,2009,4,23,24.3617492676,9.25927124023,283.087463379,2.11396971836,0.00253787566908,0.0,5.61729955673,7.79565733765
11071,2009-04-24,2009,4,24,22.9719177246,7.09954223633,293.973327637,3.33179992708,0.00274106161669,0.0,6.27912044525,9.06983055072
11072,2009-04-25,2009,4,25,20.1922546387,5.75991210938,280.159973145,4.31252810566,0.00282098609023,0.0,6.12669467926,8.96028515439
11073,2009-04-26,2009,4,26,13.2212158203,-0.440313720703,221.463317871,2.61251234697,0.00304477498867,0.0,3.57355380058,4.75985967944
11074,2009-04-27,2009,4,27,18.2012268066,1.94912109375,296.887390137,1.88776979187,0.00311795016751,0.0,4.55985593796,5.8227168462
11075,2009-04-28,2009,4,28,20.9017883301,4.16896972656,159.182678223,2.7900255072,0.0024757119827,0.0,4.65943670273,6.97378983512
11076,2009-04-29,2009,4,29,21.7512756348,7.3893371582,304.966400146,1.92407185683,0.00220361351967,0.0,5.37413644791,7.22192390209
11077,2009-04-30,2009,4,30,21.9776245117,6.75441894531,306.594268799,1.54915939743,0.00205477606505,0.0,5.10546541214,6.68092794279
11078,2009-05-01,2009,5,1,22.2976928711,8.20345458984,304.028533936,0.976514081125,0.00258050207049,0.0,4.64797592163,5.65570766975
11079,2009-05-02,2009,5,2,17.4771057129,4.84359130859,205.908233643,2.60594087645,0.00532244704664,11.1141681671,3.77269601822,4.9362418969
11080,2009-05-03,2009,5,3,20.5476318359,7.65389404297,267.056732178,1.42692569469,0.00596397463232,0.0,4.28690910339,5.1037958313
11081,2009-05-04,2009,5,4,21.0770202637,7.84389648438,307.197174072,2.38746939589,0.00529296370223,0.0,5.22929048538,6.68807102542
11082,2009-05-05,2009,5,5,22.497277832,8.14455566406,313.876068115,2.61639752317,0.00424009095877,0.0,5.80379295349,7.7584504495
11083,2009-05-06,2009,5,6,25.477746582,6.12429199219,318.109832764,2.42119679825,0.00391080183908,0.0,6.10694217682,8.29538350505
11084,2009-05-07,2009,5,7,26.9771057129,8.70372924805,318.424682617,3.27458813519,0.00396905792877,0.0,7.03082370758,10.0336602075
11085,2009-05-08,2009,5,8,24.0380187988,7.22460327148,322.042144775,3.01611790345,0.00331545271911,0.0,6.46483755112,9.03484862723
11086,2009-05-09,2009,5,9,25.9670043945,7.51442871094,319.463043213,2.10429895183,0.00276912399568,0.0,6.1398563385,8.38727742572
11087,2009-05-10,2009,5,10,26.0181213379,9.36391601563,319.362548828,2.61550910586,0.00322593725286,0.0,6.5883102417,9.17539758735
11088,2009-05-11,2009,5,11,26.7872558594,11.4539123535,324.96963501,2.61313809091,0.00288954353891,0.0,6.87474679947,9.63983481928
11089,2009-05-12,2009,5,12,26.4671875,9.49376831055,325.706512451,3.16938147974,0.0029037524946,0.0,7.18807888031,10.3185296427
11090,2009-05-13,2009,5,13,24.9276672363,8.25396118164,324.962921143,3.04638793233,0.00307141640224,0.0,6.77503108978,9.55624349683
11091,2009-05-14,2009,5,14,25.7272277832,9.18352661133,325.224182129,2.62869876816,0.00305294501595,0.0,6.64822721481,9.24583775171
11092,2009-05-15,2009,5,15,25.6675964355,9.48415527344,325.820404053,2.24072254421,0.0030444196891,0.0,6.36157131195,8.65119084378
11093,2009-05-16,2009,5,16,25.7369934082,11.5044189453,316.790130615,2.27568467187,0.0038958825171,0.0,6.33197975159,8.5199043475
11094,2009-05-17,2009,5,17,27.6379638672,8.26360473633,323.522644043,2.06103078217,0.00541302794591,0.0,6.18662309647,8.05992847489
11095,2009-05-18,2009,5,18,29.7677246094,12.4941040039,324.132232666,1.6990804418,0.00406638812274,0.0,6.35970067978,8.36538048996
11096,2009-05-19,2009,5,19,27.4176879883,13.3743530273,317.071502686,2.24592786359,0.00425998307765,1.48136651516,6.58196640015,8.86590558365
11097,2009-05-20,2009,5,20,25.0578857422,12.2343383789,284.983276367,1.68173508363,0.00475942296907,0.0,5.47892045975,7.0247398606
11098,2009-05-21,2009,5,21,22.7979064941,12.3546081543,234.747436523,1.3686193413,0.00617675157264,6.87170267105,4.4388256073,5.4522200017
11099,2009-05-22,2009,5,22,20.9078613281,9.77398071289,216.365371704,3.6387397247,0.00731594255194,1.1401078701,4.61712646484,6.21193621363
11100,2009-05-23,2009,5,23,20.8871704102,7.86434326172,208.078704834,2.81482522511,0.00766405835748,5.52993535995,4.06066560745,5.21909998283
11101,2009-05-24,2009,5,24,20.0279785156,5.70461425781,233.11958313,1.66437403281,0.00780294975266,0.0,3.73598861694,4.30222038015
11102,2009-05-25,2009,5,25,19.3975463867,7.5035949707,252.084457397,2.11420368133,0.0064481399022,0.643731534481,4.28118801117,5.26602812011
11103,2009-05-26,2009,5,26,21.2376953125,7.67434082031,308.021148682,2.34613516554,0.00587730063125,0.0,5.23866939545,6.56592483285
11104,2009-05-27,2009,5,27,22.3475891113,6.82415161133,328.888549805,1.74641603625,0.00571603095159,1.51239001751,5.32406187057,6.41951678297
11105,2009-05-28,2009,5,28,24.1171203613,9.81365356445,329.565124512,1.21764100543,0.00549082132056,0.317984610796,5.38187599182,6.3414170531
11106,2009-05-29,2009,5,29,24.207208252,9.38436279297,301.469512939,2.23246500673,0.00525957299396,0.349008142948,5.75082397461,7.46876427585
11107,2009-05-30,2009,5,30,24.7171264648,12.0034729004,306.47366333,1.2092891338,0.0053732432425,0.387787520885,5.28634262085,6.33822454169
11108,2009-05-31,2009,5,31,24.5674377441,9.50219116211,313.628204346,1.44620659711,0.00566772092134,0.0,5.40206289291,6.53741967923
11109,2009-06-01,2009,6,1,22.9573303223,11.5416809082,300.243591309,1.44994064251,0.00555191887543,0.0,5.20544099808,6.3205440191
11110,2009-06-02,2009,6,2,23.9163146973,12.4315734863,305.689880371,1.32455869342,0.00582970120013,0.0,5.29285907745,6.35135272947
11111,2009-06-03,2009,6,3,25.7272277832,11.6619506836,334.730072021,1.76638652312,0.00520806573331,0.0,6.08219575882,7.6439266522
11112,2009-06-04,2009,6,4,27.8971801758,13.1121765137,338.829864502,1.62175906921,0.00398042472079,0.0,6.35008907318,8.14814135686
11113,2009-06-05,2009,6,5,27.1864562988,13.9924560547,309.186767578,3.79308359645,0.00376764801331,0.0,7.87244939804,11.3900574172
11114,2009-06-06,2009,6,6,24.1475463867,9.45168457031,326.034759521,3.43291722372,0.00336553878151,0.0,7.01885843277,9.88628223463
11115,2009-06-07,2009,6,7,20.126550293,6.94201049805,343.505767822,2.80106420813,0.00363337481394,0.0,5.96339225769,7.87632839288
11116,2009-06-08,2009,6,8,23.3272949219,8.11208496094,305.669799805,2.17884201418,0.00381737877615,0.0,5.79957008362,7.6536495965
11117,2009-06-09,2009,6,9,21.2766357422,10.741998291,199.704956055,2.56998922096,0.00479707634076,2.24919867516,4.83723211288,6.6623552352
11118,2009-06-10,2009,6,10,21.7865539551,8.30205688477,288.13180542,2.17084037369,0.0061945123598,5.73934412003,5.08414554596,6.34768346563
11119,2009-06-11,2009,6,11,22.9171691895,9.63207397461,321.767486572,2.53191620613,0.00496047735214,0.0,6.00481557846,7.83792551732
11120,2009-06-12,2009,6,12,24.197442627,8.82155761719,334.629577637,1.96078335699,0.00395769067109,0.0,6.04099988937,7.78663205792
11121,2009-06-13,2009,6,13,26.3174987793,9.96157226563,325.59262085,3.34533589736,0.0037854090333,2.69903945923,7.28377151489,10.295835968
11122,2009-06-14,2009,6,14,25.4570556641,10.672265625,318.263916016,2.93737153233,0.00505638681352,0.0,6.63813829422,8.99639155712
11123,2009-06-15,2009,6,15,23.9163146973,10.2116943359,330.84463501,2.32035626268,0.00480808783323,0.0,6.17088985443,8.01339818152
11124,2009-06-16,2009,6,16,26.5170837402,10.7720581055,328.366027832,2.38828969288,0.00403832597658,0.0,6.66934585571,8.97976258987
11125,2009-06-17,2009,6,17,25.777154541,12.8319946289,271.196716309,2.82002269817,0.00448838993907,0.0,6.4311671257,8.9485360052
11126,2009-06-18,2009,6,18,25.7966247559,11.3721252441,337.737915039,2.48796897323,0.00510469684377,0.0,6.62568283081,8.72909124987
11127,2009-06-19,2009,6,19,26.8274169922,9.70180664063,332.512695312,1.72594623817,0.00585421128199,0.0,6.05175161362,7.52900872571
11128,2009-06-20,2009,6,20,24.7572875977,14.8618713379,235.698699951,2.04285228757,0.00708540482447,1.31073713303,5.16252708435,6.6840193348
11129,2009-06-21,2009,6,21,26.8773132324,11.4214416504,339.278686523,2.68148773266,0.00638064788654,0.0,6.74376344681,8.83619486509
11130,2009-06-22,2009,6,22,29.4865966797,13.7820068359,345.120239258,1.55127933017,0.00427312636748,0.0,6.52639961243,8.32983818806
11131,2009-06-23,2009,6,23,29.9770446777,13.6016174316,252.272033691,2.33125158996,0.00549686001614,0.0,6.31142616272,8.75313215223
11132,2009-06-24,2009,6,24,28.9973693848,15.5016113281,261.38269043,1.84199187007,0.00863096769899,0.426566928625,5.6456990242,7.15418251298
11133,2009-06-25,2009,6,25,29.5072875977,15.8515563965,233.293762207,1.77265965519,0.00997263472527,3.22643947601,5.22121620178,6.57639618796
11134,2009-06-26,2009,6,26,26.557244873,14.7620483398,267.070129395,1.7362318708,0.0103612458333,6.57697916031,5.14433670044,6.14688905379
11135,2009-06-27,2009,6,27,28.0663391113,15.2418762207,334.442016602,1.37352284488,0.00847715791315,0.0,6.04166173935,7.10847311926
11136,2009-06-28,2009,6,28,29.6667114258,14.9821105957,332.372009277,0.949947069017,0.00760473683476,0.566172778606,5.84170627594,6.70567035555
11137,2009-06-29,2009,6,29,30.41640625,16.4925170898,332.981628418,1.51073900465,0.00778767513111,0.0,6.43650341034,7.86575884452
11138,2009-06-30,2009,6,30,31.1709533691,15.0915466309,336.290924072,1.08069839688,0.00589079922065,0.0,6.10953140259,7.33315395288
11139,2009-07-01,2009,7,1,31.9413085938,13.8721862793,314.968017578,2.16608104622,0.00774185173213,0.0,6.84167861938,8.9599217691
11140,2009-07-02,2009,7,2,31.4009643555,14.6622558594,300.082824707,2.92467886301,0.00797096919268,0.0,7.19561767578,9.8258367592
11141,2009-07-03,2009,7,3,29.2504821777,14.3520141602,277.6277771,1.6149415096,0.0110397161916,0.0,5.44006967545,6.47259215451
11142,2009-07-04,2009,7,4,28.0505310059,15.5821777344,238.974517822,1.04353769496,0.0108148613945,0.0,4.59317207336,5.25842386122
11143,2009-07-05,2009,7,5,30.9311767578,12.0720153809,311.256774902,1.61531973784,0.00966075155884,0.279205232859,6.04285621643,7.30603669327
11144,2009-07-06,2009,7,6,31.7112976074,14.0020690918,319.838195801,2.50838045889,0.00584106845781,0.0,7.32084274292,10.0277136154
11145,2009-07-07,2009,7,7,30.5612121582,13.6316772461,320.836334229,2.71883210978,0.00518106902018,0.0,7.40304756165,10.2652500948
11146,2009-07-08,2009,7,8,30.4808898926,14.0814147949,322.504394531,2.17451013277,0.00507770013064,0.0,6.95189332962,9.343518127
11147,2009-07-09,2009,7,9,31.4812866211,16.1016784668,306.232513428,1.84769650066,0.00577499717474,0.0,6.61674547195,8.70481867933
11148,2009-07-10,2009,7,10,33.160760498,16.8713012695,312.496063232,1.52851430545,0.00659591145813,0.395543426275,6.50103473663,8.29129942697
11149,2009-07-11,2009,7,11,33.4005065918,16.3915039063,311.531433105,1.92007273068,0.00715325167403,0.0,6.87641716003,9.02586682021
11150,2009-07-12,2009,7,12,33.6706787109,15.721673584,315.892486572,1.83935265367,0.00582117587328,0.0,6.89994239807,9.1679098291
11151,2009-07-13,2009,7,13,33.0208068848,17.5014282227,271.833129883,2.21510395591,0.00584319978952,0.0,6.85024118423,9.46504927551
11152,2009-07-14,2009,7,14,33.2410827637,17.4821716309,316.173828125,2.59358684713,0.00525104766712,0.0,7.75109672546,10.8390221108
11153,2009-07-15,2009,7,15,33.4309326172,16.4816833496,314.391906738,1.50225499387,0.00442764721811,0.0,6.50600862503,8.53978137922
11154,2009-07-16,2009,7,16,33.2812438965,17.6120544434,311.129486084,1.82235396014,0.00435766857117,0.0,6.88075637817,9.28996797191
11155,2009-07-17,2009,7,17,33.9408508301,15.6711669922,317.091583252,1.70563728963,0.00419284636155,0.0,6.7937040329,9.15321751225
11156,2009-07-18,2009,7,18,34.2207885742,15.0710998535,317.058105469,1.36954386951,0.0038855811581,0.0,6.36897325516,8.36483452588
11157,2009-07-19,2009,7,19,34.7903381348,15.951348877,301.255157471,1.95043887697,0.00425536511466,0.0,7.01425790787,9.75194667042
11158,2009-07-20,2009,7,20,32.0106750488,18.6618591309,253.538146973,2.56369736473,0.00701755750924,0.48085808754,6.81476211548,9.48282611307
11159,2009-07-21,2009,7,21,28.9705749512,14.8414245605,207.328414917,1.33309887671,0.00894214119762,1.72955465317,4.54134845734,5.63871211996
11160,2009-07-22,2009,7,22,31.7405029297,15.5016113281,307.210571289,1.02988492152,0.00821216311306,0.0,5.70436477661,6.70484682162
11161,2009-07-23,2009,7,23,32.8406921387,14.6117492676,304.604644775,1.26566689763,0.00845975149423,0.0,5.95204305649,7.22656899934
11162,2009-07-24,2009,7,24,33.5806213379,17.3523193359,303.626586914,1.24509188755,0.006870851852,0.0,6.0625,7.53739917954
11163,2009-07-25,2009,7,25,33.3408752441,15.4114318848,301.958557129,1.82200301569,0.00807149615139,0.504125714302,6.51595258713,8.43825473129
11164,2009-07-26,2009,7,26,31.4508605957,15.6411071777,261.362579346,2.32805047012,0.00966359302402,0.325740516186,6.1188287735,8.07483617566
11165,2009-07-27,2009,7,27,32.7104736328,15.891229248,299.78805542,1.51721025627,0.00910021364689,0.0,6.1066532135,7.56431219625
11166,2009-07-28,2009,7,28,33.0110717773,17.8621765137,277.929229736,1.97541032227,0.00696640601382,1.14786374569,6.51707792282,8.72982465527
11167,2009-07-29,2009,7,29,29.9003845215,16.741418457,252.573486328,2.42555578513,0.0067397756502,2.43533968925,6.29441452026,8.63386998418
11168,2009-07-30,2009,7,30,28.031060791,13.4116149902,237.942871094,2.00375978624,0.00761574832723,0.0,5.2991232872,6.94589569963
11169,2009-07-31,2009,7,31,29.7604309082,12.2944580078,274.559631348,2.18411830707,0.00741149671376,0.0,5.98383712769,7.92836264279
11170,2009-08-01,2009,8,1,31.2695251465,14.5540100098,299.419616699,1.15785446179,0.0061600562185,0.0,5.62710762024,6.91907879097
11171,2009-08-02,2009,8,2,32.8893676758,13.7242675781,296.364868164,2.07280061737,0.00611920561641,0.0,6.64853811264,9.04778560874
11172,2009-08-03,2009,8,3,31.4703308105,15.9850402832,200.006408691,1.75959464237,0.00601583672687,0.0,5.31031131744,7.32167223897
11173,2009-08-04,2009,8,4,32.8893676758,15.9345336914,292.1980896,1.3347451771,0.00523861497641,0.0,5.88048362732,7.58123920771
11174,2009-08-05,2009,8,5,34.0698791504,17.2549072266,267.639556885,1.53111036709,0.0064360620454,0.0,5.96190595627,7.85749686533
11175,2009-08-06,2009,8,6,30.7596069336,17.3450866699,230.105026245,2.88781632122,0.00832547806203,1.10908436775,6.33996915817,8.88514219586
11176,2009-08-07,2009,8,7,29.300378418,13.3442932129,292.51965332,3.50830002053,0.00600233813748,0.0,7.24937486649,10.3567889425
11177,2009-08-08,2009,8,8,26.6996398926,11.4346557617,301.302032471,2.31102877261,0.00298332166858,0.0,6.31885290146,8.81151421716
11178,2009-08-09,2009,8,9,28.010369873,9.58516845703,302.541351318,1.12953914714,0.00238868314773,0.0,5.19666957855,6.67882659471
11179,2009-08-10,2009,8,10,30.4103027344,12.014276123,301.168060303,1.1563389631,0.00231799436733,0.0,5.38945055008,7.05649928775
11180,2009-08-11,2009,8,11,31.8999267578,12.9847351074,302.286804199,0.786815765758,0.00188995397184,0.0,4.92487096786,6.19116849966
11181,2009-08-12,2009,8,12,32.5705200195,12.6347900391,283.630065918,1.34882914144,0.00300321402028,0.0,5.63636875153,7.61934015019
11182,2009-08-13,2009,8,13,29.8602233887,17.1346679688,243.697311401,0.713307927125,0.00506810937077,4.2967505455,4.40564632416,5.25305664187
11183,2009-08-14,2009,8,14,27.7401977539,15.9441467285,218.991378784,1.45991108493,0.00929309800267,3.35053348541,4.55170249939,5.63359453472
11184,2009-08-15,2009,8,15,28.0201049805,13.4140258789,285.519195557,2.68570370254,0.00709144352004,0.0,6.18230104446,8.34808460034
11185,2009-08-16,2009,8,16,27.9896789551,10.304284668,288.620819092,2.59243094168,0.00378967169672,0.0,6.40571212769,9.11422382218
11186,2009-08-17,2009,8,17,29.1896606445,11.9842163086,291.936828613,1.34656369515,0.00271939323284,0.0,5.39189004898,7.16589232227
11187,2009-08-18,2009,8,18,29.379510498,13.2144104004,292.184692383,2.29655142236,0.00212120241486,0.0,6.5265789032,9.45696445912
11188,2009-08-19,2009,8,19,29.1604248047,9.88460693359,286.323059082,2.91854999622,0.00216169748455,0.0,6.96924591064,10.4930924726
11189,2009-08-20,2009,8,20,31.0699401855,12.5241638184,284.902893066,0.66583533416,0.00352183566429,0.0,4.57518959045,5.47618888329
11190,2009-08-21,2009,8,21,32.5194030762,13.8842102051,276.971252441,1.77782092819,0.00578920636326,0.0,5.94891166687,8.05531043764
11191,2009-08-22,2009,8,22,32.2005249023,14.6851135254,267.632843018,2.47683130168,0.00763315428048,0.0,6.37332677841,8.83104335775
11192,2009-08-23,2009,8,23,29.9198547363,16.0848327637,266.480621338,1.7979845415,0.0091698365286,0.0,5.45489454269,6.92304388596
11193,2009-08-24,2009,8,24,28.6200805664,13.3743530273,265.917907715,1.42860516361,0.00885617733002,1.07030487061,4.94524526596,6.02062395412
11194,2009-08-25,2009,8,25,27.8704162598,13.2649169922,267.177307129,1.02707995162,0.00831943936646,0.0,4.61226272583,5.38215459845
11195,2009-08-26,2009,8,26,28.4204956055,11.5945983887,268.791778564,2.17550144385,0.0075372448191,0.0,5.47725439072,7.23002522035
11196,2009-08-27,2009,8,27,29.9697509766,13.1843505859,267.679748535,1.34880560249,0.00663711689413,0.0,5.07546854019,6.42376302691
11197,2009-08-28,2009,8,28,30.2204528809,12.9642883301,269.635864258,1.73702524065,0.00525886239484,0.0,5.52966070175,7.45555110815
11198,2009-08-29,2009,8,29,31.4898010254,14.5347839355,265.609741211,1.50926033016,0.0039697685279,0.0,5.41172552109,7.37148445382
11199,2009-08-30,2009,8,30,30.8095031738,16.92421875,223.513214111,1.42552370014,0.00536542851478,0.0,4.92769479752,6.59407156302
11200,2009-08-31,2009,8,31,30.7474304199,17.0071960449,251.970581055,1.5445097401,0.00584177859128,0.0,5.27594423294,6.99544743595
11201,2009-09-01,2009,9,1,29.9466186523,17.2873779297,197.815826416,0.894118993327,0.00534482579678,0.0,3.99579906464,5.0389346972
