,Date,Year,Month,Day,Tmax_C,Tmin_C,Srad,Ws_2m,q,Prcp,ETo,ETr_ASCE
13461,2015-11-09,2015,11,9,14.2181030273,-1.29978027344,148.729934692,1.9194116783,0.00432441569865,0.0,1.88656771183,2.61591755451
13462,2015-11-10,2015,11,10,13.4480224609,0.3001953125,128.146011353,2.83305044097,0.00402068626136,1.45653355122,2.20093655586,3.27042682163
13463,2015-11-11,2015,11,11,5.77767333984,-6.12052001953,146.224411011,5.86761932028,0.00289939413778,0.0,1.80823647976,2.69439554837
13464,2015-11-12,2015,11,12,9.05782470703,-6.26987304687,147.451477051,1.43938422271,0.00300039164722,0.0,1.40270626545,1.85879836052
13465,2015-11-13,2015,11,13,11.3071533203,-5.68985595703,146.667694092,0.960304120978,0.00278697023168,0.0,1.37291789055,1.79460392532
13466,2015-11-14,2015,11,14,14.4471679688,-3.69046630859,144.226409912,1.67122779249,0.00281608989462,0.0,1.94157576561,2.90091719687
13467,2015-11-15,2015,11,15,10.5979858398,-2.64041748047,125.634048462,2.38830859537,0.00309844012372,8.38491439819,1.84907996655,2.73767678128
13468,2015-11-16,2015,11,16,2.9581237793,-1.37039794922,118.689216614,3.8279173298,0.00498716440052,5.77692985535,0.524940133095,0.46099933319
13469,2015-11-17,2015,11,17,5.10750732422,-2.12985839844,137.313690186,6.85893396649,0.00332549982704,0.0,1.78853833675,2.67681805184
13470,2015-11-18,2015,11,18,8.85799560547,-4.07947387695,133.928009033,4.18006369453,0.00318764219992,0.0,1.95825898647,2.96453320295
13471,2015-11-19,2015,11,19,11.1182800293,-3.49017944336,135.03944397,1.54524123102,0.00369189190678,0.0,1.42018353939,1.92639290012
13472,2015-11-20,2015,11,20,11.677545166,-3.61057128906,133.76739502,1.09363189469,0.00377409043722,0.0,1.26808154583,1.63124817499
13473,2015-11-21,2015,11,21,7.98800048828,-7.39981689453,137.320114136,1.96014406031,0.00328827090561,0.0,1.25370252132,1.69226010906
13474,2015-11-22,2015,11,22,8.39742431641,-7.47971191406,136.292205811,0.885470031522,0.00239108991809,0.0,1.10314202309,1.43800801083
13475,2015-11-23,2015,11,23,11.4582458496,-5.34021606445,134.165710449,1.03348049721,0.00247033964843,0.0,1.31621301174,1.84357273556
13476,2015-11-24,2015,11,24,12.2477966309,-3.28989257812,131.435333252,1.44364691385,0.00303430319764,0.0,1.516466856,2.19110660891
13477,2015-11-25,2015,11,25,12.9472290039,2.70943603516,89.9847869873,2.72743007051,0.00350906443782,0.0,2.21733260155,3.44094522844
13478,2015-11-26,2015,11,26,9.37828979492,-0.870245361328,106.18081665,2.84181263942,0.00434911204502,0.0,1.41511821747,2.00681682647
13479,2015-11-27,2015,11,27,9.80718383789,-4.85977783203,122.576011658,2.6317561577,0.00390236452222,0.0,1.3975635767,1.98679266613
13480,2015-11-28,2015,11,28,6.06768188477,-5.9202331543,125.871749878,2.63933427528,0.00360268983059,0.0,1.07179737091,1.43540811549
13481,2015-11-29,2015,11,29,4.04744873047,-6.81979980469,60.8434867859,1.57484343116,0.00341728213243,0.0,0.74090462923,0.929413339522
13482,2015-11-30,2015,11,30,0.650323486328,-10.2304443359,127.773391724,3.19609034973,0.00241799792275,0.0,0.911027193069,1.25205617102
13483,2015-12-01,2015,12,1,3.62096557617,-10.9609741211,132.264083862,1.70011936577,0.00210652803071,0.0,1.0291506052,1.43048387646
13484,2015-12-02,2015,12,2,2.88988647461,-10.3508666992,131.461029053,1.68685766,0.00165462004952,0.0,1.10545790195,1.60142715789
13485,2015-12-03,2015,12,3,8.21099243164,-8.24033203125,128.910522461,0.978302150237,0.0015536226565,0.0,1.11996197701,1.63256024299
13486,2015-12-04,2015,12,4,10.8307128906,-3.87106933594,126.289344788,2.08163111446,0.0017040129751,0.0,1.90039730072,3.06190856738
13487,2015-12-05,2015,12,5,8.4108215332,-6.68088378906,127.381500244,2.52376780382,0.00228898669593,0.0,1.64697813988,2.5579796228
13488,2015-12-06,2015,12,6,8.66060791016,-7.800390625,128.43510437,1.62741662189,0.00220494507812,0.0,1.33855557442,2.00973910646
13489,2015-12-07,2015,12,7,10.1105895996,-6.43079223633,127.19519043,0.984933092285,0.00223959377035,0.0,1.12194263935,1.60350784606
13490,2015-12-08,2015,12,8,9.37096557617,-4.31101074219,123.314819336,1.42991157573,0.00220899982378,0.0,1.34697890282,2.02232826922
13491,2015-12-09,2015,12,9,9.38073120117,-4.05051269531,122.813713074,1.70390842456,0.00295579060912,0.0,1.32434272766,1.93693631779
13492,2015-12-10,2015,12,10,13.1007324219,-3.04099121094,122.196968079,1.53837356196,0.00374755100347,0.0,1.38307929039,2.00804977303
13493,2015-12-11,2015,12,11,11.4302001953,0.339562988281,92.9978485107,2.4643267657,0.00318432482891,5.55057668686,1.86996483803,2.90560788947
13494,2015-12-12,2015,12,12,2.59014282227,-2.48065795898,87.1002044678,3.04879033256,0.00382974953391,0.0,0.792489171028,1.0352534676
13495,2015-12-13,2015,12,13,4.0206237793,-4.58075561523,122.749473572,5.42619290112,0.00251272902824,0.0,1.70475494862,2.64131275668
13496,2015-12-14,2015,12,14,2.68029174805,-5.50113525391,52.3439407349,2.38641406598,0.00276116793975,0.866046607494,0.98286396265,1.41196942845
13497,2015-12-15,2015,12,15,-2.39954223633,-11.1705383301,64.961555481,4.28307873042,0.00251309759915,0.0,0.516798257828,0.668251762937
13498,2015-12-16,2015,12,16,-1.34921875,-12.6408447266,111.94355011,2.9749035078,0.00235017482191,0.0,0.622995555401,0.801861988685
13499,2015-12-17,2015,12,17,-0.0198425292969,-10.9111999512,122.331886292,2.94317014042,0.00237818877213,0.0,0.783412218094,1.0654278658
13500,2015-12-18,2015,12,18,3.34072265625,-10.7711242676,120.109024048,1.25845630877,0.00214117672294,0.0,0.845343828201,1.13875175007
13501,2015-12-19,2015,12,19,8.12081298828,-5.7801574707,113.658874512,2.47948317919,0.00249171862379,0.0,1.53651857376,2.37436609952
13502,2015-12-20,2015,12,20,4.13030395508,-0.860998535156,70.6985931396,2.82523550721,0.00306784594432,0.0,1.30072176456,1.9293429177
13503,2015-12-21,2015,12,21,4.66033325195,-2.79093017578,109.200309753,1.38041690611,0.0032315060962,0.0,0.900441527367,1.18112676906
13504,2015-12-22,2015,12,22,0.890344238281,-0.350439453125,84.6332168579,1.87915275032,0.00360563863069,8.90651130676,0.772623479366,0.987118743841
13505,2015-12-23,2015,12,23,2.30989990234,-10.2501281738,52.2090263367,2.46598447892,0.00428386917338,1.5451066494,0.299993574619,0.0
13506,2015-12-24,2015,12,24,-1.2298034668,-11.3106140137,52.3760643005,2.04871348789,0.00328937685117,0.974302589893,0.277128607035,0.14232243378
13507,2015-12-25,2015,12,25,0.93056640625,-11.0501159668,81.5751800537,2.97703485337,0.00330522679724,0.747949242592,0.417464137077,0.426780576785
13508,2015-12-26,2015,12,26,-2.76996459961,-13.9502319336,112.618118286,2.91262085391,0.00236344477162,0.0,0.459700196981,0.524324782611
13509,2015-12-27,2015,12,27,-2.80893554687,-15.5606140137,107.221580505,2.66633149749,0.00201880023815,0.0,0.561939179897,0.710593504479
13510,2015-12-28,2015,12,28,-1.77933349609,-13.9907287598,117.674156189,0.968592687084,0.00231589470059,0.0,0.495428025723,0.514476461969
13511,2015-12-29,2015,12,29,-0.309851074219,-10.4110473633,112.855819702,0.885470031522,0.00281019206159,0.0,0.518154978752,0.525079253077
13512,2015-12-30,2015,12,30,0.0203491210938,-11.9207214355,122.723770142,1.2665080587,0.00306674023159,0.0,0.470040023327,0.427813928
13513,2015-12-31,2015,12,31,-0.198919677734,-10.0807861328,125.1457901,0.979959863459,0.00243716547266,0.0,0.612325191498,0.696634821643
13514,2016-01-01,2016,1,1,-0.198919677734,-10.0807861328,118.692657471,2.63320041538,0.00248198676854,0.0,0.745888650417,0.982869718403
13515,2016-01-02,2016,1,2,2.05108032227,-10.650793457,111.643661499,1.37190052926,0.00275102769956,0.0,0.684787511826,0.818985534597
13516,2016-01-03,2016,1,3,4.56109008789,-9.53079833984,117.332084656,1.95449952539,0.00277775013819,0.0,0.954540550709,1.29585598569
13517,2016-01-04,2016,1,4,4.98107299805,-5.16080322266,106.353919983,3.02990210274,0.00286016822793,3.60061407089,1.29343664646,1.90428241372
13518,2016-01-05,2016,1,5,3.08107910156,-0.200811767578,68.4370040894,1.82250928159,0.00392916798592,4.06326293945,0.827110826969,1.06340003821
13519,2016-01-06,2016,1,6,1.85106811523,0.659204101563,90.6200561523,2.12294465906,0.00422830041498,4.5862569809,0.755061745644,0.913766138166
13520,2016-01-07,2016,1,7,2.73107299805,-1.29080810547,87.3040161133,1.77625558754,0.00369720370509,3.66095972061,0.833150804043,1.0571062986
13521,2016-01-08,2016,1,8,-1.78891601562,-6.85080566406,92.2974395752,2.62826240582,0.00333798374049,1.94111311436,0.406660705805,0.38824206119
13522,2016-01-09,2016,1,9,-0.328924560547,-10.7507995605,124.003326416,2.60500591621,0.00273642432876,0.0,0.633050978184,0.754049050315
13523,2016-01-10,2016,1,10,-1.44891967773,-12.4508117676,124.473220825,1.84760109656,0.00243747001514,0.0,0.594129502773,0.678761893625
13524,2016-01-11,2016,1,11,-3.00891723633,-13.6707824707,130.842529297,1.98132787342,0.00207480462268,0.0,0.605691969395,0.721112581395
13525,2016-01-12,2016,1,12,-2.20892944336,-13.8508056641,132.987716675,0.662230619285,0.00210759229958,0.0,0.566512227058,0.578528257393
13526,2016-01-13,2016,1,13,1.48107299805,-11.7807983398,134.10005188,0.856091005667,0.00202829297632,0.0,0.76686412096,0.915443972189
13527,2016-01-14,2016,1,14,1.82106933594,-10.5108093262,133.315948486,1.67311376226,0.00197437219322,0.0,0.99222266674,1.34968937765
13528,2016-01-15,2016,1,15,-1.52890625,-7.78079833984,112.46055603,1.78869039828,0.00258264644071,0.0,0.696954548359,0.845351029047
13529,2016-01-16,2016,1,16,0.981072998047,-8.04080810547,132.999267578,2.40226095554,0.00244243629277,0.0,0.981431126595,1.32160003578
13530,2016-01-17,2016,1,17,4.47109375,-8.10080566406,132.967453003,2.69212216983,0.00258137751371,0.0,1.26091885567,1.79033429014
13531,2016-01-18,2016,1,18,5.84108886719,-7.76080932617,127.585189819,1.58609844083,0.00268018548377,0.0,1.13918590546,1.53187551694
13532,2016-01-19,2016,1,19,4.62108764648,-1.50079956055,128.108566284,1.41238084827,0.00324004073627,0.945412635803,1.09649002552,1.40868966669
13533,2016-01-20,2016,1,20,4.79107055664,-6.18079223633,121.2472229,2.09881437482,0.00343485944904,0.784491300583,0.99478405714,1.26262218865
13534,2016-01-21,2016,1,21,2.93108520508,-9.41080322266,138.581680298,2.35292633299,0.00240852124989,0.0,1.13005745411,1.54090239482
13535,2016-01-22,2016,1,22,6.15108642578,-7.31079711914,140.151748657,0.964011239233,0.00244472688064,0.0,1.08436763287,1.36836432462
13536,2016-01-23,2016,1,23,8.74108276367,-5.32080688477,139.141265869,2.04639507894,0.00253144116141,0.0,1.64371562004,2.3968007313
13537,2016-01-24,2016,1,24,4.36107788086,-5.45081176758,88.2989349365,2.24118797359,0.00293414946645,1.31754302979,1.14691543579,1.58643929158
13538,2016-01-25,2016,1,25,1.30108032227,-9.56079711914,141.217468262,2.87291990621,0.00268618110567,0.0,0.954281747341,1.22554243748
13539,2016-01-26,2016,1,26,2.02108154297,-10.400793457,143.748382568,1.87273374805,0.0025220233947,0.0,0.980092585087,1.22369883278
13540,2016-01-27,2016,1,27,7.72109375,-7.77078857422,144.288528442,1.15995665115,0.00250491523184,0.0,1.2763427496,1.66233464454
13541,2016-01-28,2016,1,28,12.3110900879,-6.46079101562,145.37046814,0.430440547137,0.00268457457423,0.0,1.14739274979,1.30725467845
13542,2016-01-29,2016,1,29,8.93108520508,-2.53079833984,145.766708374,0.870628808233,0.00286350143142,0.0,1.29617130756,1.62336834394
13543,2016-01-30,2016,1,30,11.1310668945,-0.0408081054687,137.808242798,1.41919279063,0.00322118797339,0.0,1.66437387466,2.28343288368
13544,2016-01-31,2016,1,31,10.8958374023,-2.43070068359,114.448036194,2.10173819861,0.003811101662,1.00187492371,1.64651548862,2.30446698177
13545,2016-02-01,2016,2,1,10.7628112793,-8.25369873047,85.3978805542,3.76841298616,0.00329082272947,0.0,1.9062769413,2.91858872931
13546,2016-02-02,2016,2,2,8.3878112793,-6.05170288086,141.251449585,5.30267971341,0.00240829004906,0.0,2.45526885986,3.80511786294
13547,2016-02-03,2016,2,3,10.1798339844,-5.83371582031,154.682907104,3.19668845323,0.00189514947124,0.0,2.4823205471,3.85149793675
13548,2016-02-04,2016,2,4,10.8218322754,-5.80771484375,129.451477051,1.17198523656,0.00191022432409,0.0,1.64172387123,2.30892272014
13549,2016-02-05,2016,2,5,12.5548339844,-5.82669677734,156.710739136,2.64145527798,0.00218016095459,0.0,2.47818136215,3.81266918042
13550,2016-02-06,2016,2,6,7.50383911133,-1.98770751953,157.247802734,1.26333538177,0.00237441854551,0.985666453838,1.59507775307,2.12073227713
13551,2016-02-07,2016,2,7,7.53182373047,-2.2037109375,158.708496094,1.63195981893,0.00267818989232,0.0,1.68835806847,2.27463032755
13552,2016-02-08,2016,2,8,13.6768127441,-2.66370239258,160.995452881,1.19421840568,0.00284053408541,0.0,1.88504207134,2.5460522398
13553,2016-02-09,2016,2,9,16.5248352051,-2.98169555664,163.885421753,0.546618585673,0.00303338398226,0.0,1.61971700191,1.93454569657
13554,2016-02-10,2016,2,10,19.0438171387,-0.858709716797,165.651794434,0.548879707576,0.00311883329414,0.0,1.73984313011,2.12837495385
13555,2016-02-11,2016,2,11,16.0598388672,0.753289794922,164.715148926,0.865009952178,0.00297797913663,0.0,1.90520977974,2.47724273069
13556,2016-02-12,2016,2,12,10.1368347168,-0.887701416016,166.132400513,0.655893780457,0.00324213062413,1.04193210602,1.51281881332,1.7478404563
13557,2016-02-13,2016,2,13,1.79982910156,-2.36771240234,169.264984131,1.56019185696,0.00326825166121,2.15707755089,1.25837481022,1.46816025926
13558,2016-02-14,2016,2,14,8.10283813477,-4.24771728516,166.134124756,2.75822954759,0.00332780508325,0.0,1.84194028378,2.4905110375
13559,2016-02-15,2016,2,15,9.99181518555,-5.8287109375,167.248184204,2.94442519482,0.00371386995539,0.0,1.90322804451,2.56189341272
13560,2016-02-16,2016,2,16,11.4268127441,-6.73471679687,171.978500366,1.65783430422,0.003753780853,0.0,1.81316041946,2.26769725479
13561,2016-02-17,2016,2,17,10.540826416,-3.74368896484,168.849761963,2.5642546317,0.00355349387974,0.0,2.07141494751,2.81614328736
13562,2016-02-18,2016,2,18,12.556817627,-0.554693603516,154.847366333,2.39784508285,0.00355385406874,0.0,2.35389995575,3.3144390397
13563,2016-02-19,2016,2,19,7.91582641602,-1.5676940918,157.959442139,1.34798771289,0.00397109612823,0.0,1.55844497681,1.84395637673
13564,2016-02-20,2016,2,20,11.8278137207,-2.77969970703,177.602325439,1.02262823553,0.00402120081708,0.0,1.80698883533,2.10512479163
13565,2016-02-21,2016,2,21,16.1698242188,-0.394689941406,178.184173584,1.34440586825,0.00415558507666,0.0,2.3011329174,2.96335601079
13566,2016-02-22,2016,2,22,15.8618103027,-1.10971679687,158.233428955,3.01643924588,0.00357896951027,0.0,2.99630331993,4.4473100753
13567,2016-02-23,2016,2,23,4.65682373047,-8.38870849609,95.749961853,2.79525026405,0.00330066727474,0.0,1.13921821117,1.45571157364
13568,2016-02-24,2016,2,24,2.19283447266,-11.9157165527,187.782394409,1.08153661557,0.00331063568592,0.0,1.13030552864,1.05622839428
13569,2016-02-25,2016,2,25,3.74581298828,-12.5397094727,188.418289185,0.997228274211,0.00320378062315,0.0,1.26376020908,1.22766697936
13570,2016-02-26,2016,2,26,5.03783569336,-8.98068847656,189.889556885,0.545545289475,0.00343717588112,0.0,1.40084278584,1.36477577715
13571,2016-02-27,2016,2,27,6.91582641602,-2.71970214844,185.399337769,1.08919168058,0.00381193985231,3.52914690971,1.64875805378,1.83447168409
13572,2016-02-28,2016,2,28,3.33883056641,-9.21771850586,192.807983398,1.80828675839,0.00388119998388,0.939230263233,1.15148997307,1.08112318972
13573,2016-02-29,2016,2,29,4.17110595703,-8.19739379883,193.076568604,1.66195005521,0.0038168404717,0.0,1.30645501614,1.31335559704
13574,2016-03-01,2016,3,1,16.3280883789,0.483605957031,196.106445312,1.35458807213,0.00375867332332,0.0,2.61861944199,3.37006494075
13575,2016-03-02,2016,3,2,17.6480957031,-0.94638671875,197.736114502,1.90865366161,0.0038954471238,0.0,2.97564554214,4.04967436303
13576,2016-03-03,2016,3,3,18.5180908203,-0.0663818359375,208.002471924,1.14630976245,0.00383858452551,0.0,2.74885630608,3.46935586591
13577,2016-03-04,2016,3,4,18.8980957031,1.78362426758,205.464172363,1.29949023908,0.00406452035531,0.0,2.89094805717,3.7222099817
13578,2016-03-05,2016,3,5,18.6780944824,4.85360107422,186.834579468,2.43545427324,0.0040845493786,0.0,3.52162504196,5.01834238475
13579,2016-03-06,2016,3,6,15.4981018066,0.55361328125,136.247177124,2.20933316659,0.00444203754887,0.0,2.53685903549,3.49849070617
13580,2016-03-07,2016,3,7,10.7181030273,-2.60639038086,213.764450073,2.42441592896,0.00360226049088,0.0,2.49849700928,3.21948680173
13581,2016-03-08,2016,3,8,12.9480834961,-4.41638793945,213.819000244,1.67935907556,0.00343033578247,0.0,2.55406069756,3.20196285474
13582,2016-03-09,2016,3,9,13.488092041,-3.12637939453,217.712722778,1.58788579664,0.00344777922146,0.0,2.64546608925,3.31461982176
13583,2016-03-10,2016,3,10,18.7080932617,-0.326391601562,219.398025513,1.15313926987,0.00377437472343,0.0,2.95619082451,3.68989632317
13584,2016-03-11,2016,3,11,21.288079834,1.92360839844,220.492752075,2.29498055363,0.0044265659526,0.0,3.8502163887,5.38374168845
13585,2016-03-12,2016,3,12,11.438104248,-0.866400146484,162.053207397,3.13585701171,0.00383311719634,0.0,2.56041359901,3.51825169487
13586,2016-03-13,2016,3,13,15.5580993652,-0.176397705078,216.912475586,1.30247941915,0.00392457516864,0.0,2.7942738533,3.42506177478
13587,2016-03-14,2016,3,14,16.3980957031,0.323602294922,224.780593872,1.95847671752,0.00402199663222,0.0,3.20079302788,4.17175217463
13588,2016-03-15,2016,3,15,10.6581054688,-1.74637451172,231.143218994,3.01559469663,0.00319058564492,0.0,2.94381308556,3.94159712125
13589,2016-03-16,2016,3,16,13.1480957031,-4.12637939453,231.326263428,2.39215168677,0.00298979366198,0.0,3.08141469955,4.09992283911
13590,2016-03-17,2016,3,17,16.4180847168,-2.40637817383,235.752212524,1.20544809314,0.00311986566521,0.0,3.02792525291,3.73595547377
13591,2016-03-18,2016,3,18,17.1780944824,-1.75638427734,236.199325562,1.82687236995,0.00335619156249,0.0,3.40373253822,4.47254027029
13592,2016-03-19,2016,3,19,17.3380981445,-2.93637695312,238.908294678,3.09483395925,0.00327821378596,0.0,3.93848419189,5.57569460714
13593,2016-03-20,2016,3,20,18.0080810547,-1.58640136719,240.186721802,1.19145623389,0.00352388224564,0.0,3.20957756042,3.93370787831
13594,2016-03-21,2016,3,21,21.688104248,2.59362182617,240.349456787,1.97720195789,0.00411287648603,0.0,4.07181835175,5.52412159655
13595,2016-03-22,2016,3,22,19.6080871582,-0.166387939453,237.458877563,4.07034041252,0.00353977363557,0.0,4.75136232376,7.03872468967
13596,2016-03-23,2016,3,23,9.61809692383,-3.11640014648,175.568252563,5.74218699426,0.00329397455789,0.0,2.84967136383,4.09402570778
13597,2016-03-24,2016,3,24,12.8880859375,-3.21637573242,245.336105347,2.76770415615,0.00325835240074,0.0,3.26453638077,4.30855461424
13598,2016-03-25,2016,3,25,13.788079834,-1.55640258789,243.903808594,2.91846350839,0.00332614197396,0.0,3.49137973785,4.69579643247
13599,2016-03-26,2016,3,26,9.3880859375,-5.83640136719,191.294876099,3.20990450769,0.00344417523593,0.0,2.38834881783,3.09876025586
13600,2016-03-27,2016,3,27,13.5880981445,-3.75638427734,248.456634521,1.10269804885,0.0028646918945,0.0,2.95498132706,3.48032324004
13601,2016-03-28,2016,3,28,17.8380981445,4.43361816406,242.779159546,2.87520461165,0.00373277137987,0.0,4.29313421249,5.95489096289
13602,2016-03-29,2016,3,29,14.038079834,-4.13638916016,117.378158569,4.15765567733,0.0038134183269,0.0,2.87266230583,4.23931144696
13603,2016-03-30,2016,3,30,7.92809448242,-5.96637573242,195.344863892,1.82255047476,0.0031167997513,0.0,2.19533514977,2.6369859532
13604,2016-03-31,2016,3,31,10.838494873,-4.12161865234,242.949111938,2.28002083309,0.00330592179671,0.0,2.89265155792,3.59816264905
13605,2016-04-01,2016,4,1,12.4784790039,-3.34161987305,261.059082031,1.9243892761,0.00329265231267,0.0,3.1736164093,3.89952945224
13606,2016-04-02,2016,4,2,15.8684936523,-2.56159057617,266.118041992,0.817086418775,0.00342941493727,0.0,3.20146155357,3.56985884811
13607,2016-04-03,2016,4,3,19.9084716797,-0.261602783203,265.939666748,1.87662017253,0.0038463070523,0.0,4.11658287048,5.32931563796
13608,2016-04-04,2016,4,4,21.2184997559,1.59838256836,263.492401123,0.814182299943,0.00410067755729,0.0,3.65431499481,4.20393345189
13609,2016-04-05,2016,4,5,20.5184875488,-1.31159057617,268.275512695,4.00668857596,0.00375103321858,0.0,5.10452604294,7.38081909788
13610,2016-04-06,2016,4,6,20.0084777832,-0.491613769531,273.918701172,3.00751156142,0.00329176546074,0.0,4.83782577515,6.78667075363
13611,2016-04-07,2016,4,7,21.9584899902,2.12838134766,268.687347412,1.28701120364,0.004140060395,0.0,4.11135578156,5.07277426238
13612,2016-04-08,2016,4,8,16.1284729004,6.37838134766,161.760238647,3.41975252698,0.00531637389213,4.09392261505,3.49144744873,4.85618374831
13613,2016-04-09,2016,4,9,16.9884887695,5.35839233398,260.430786133,1.39839077227,0.00610768655315,0.0,3.54068946838,4.05930606913
13614,2016-04-10,2016,4,10,17.9184814453,2.53838500977,249.983016968,1.28601677186,0.00466594891623,0.0,3.57460856438,4.24127863806
13615,2016-04-11,2016,4,11,17.6584716797,3.57839355469,259.959075928,1.87641331502,0.00486790342256,0.0,3.86821532249,4.78702292443
13616,2016-04-12,2016,4,12,16.7984863281,2.91838989258,265.730438232,1.2842178249,0.00494116870686,0.0,3.59319639206,4.16161825198
13617,2016-04-13,2016,4,13,20.6184936523,3.40838012695,258.034851074,0.797618007162,0.00570486718789,0.0,3.64694929123,4.02502491528
13618,2016-04-14,2016,4,14,21.7284790039,6.7383972168,270.950256348,2.29797624257,0.00523379258811,0.0,4.76786327362,6.23605792338
13619,2016-04-15,2016,4,15,15.0284973145,1.83840332031,240.614456177,2.42260146768,0.00492095761001,7.42754507065,3.45852851868,4.30922221179
13620,2016-04-16,2016,4,16,7.80849609375,1.9883972168,207.049545288,3.21934434278,0.0047000348568,1.01373314857,2.41132521629,2.94024343065
13621,2016-04-17,2016,4,17,9.94848022461,1.99840698242,199.51071167,1.81742540183,0.00465439818799,1.48161005974,2.54959249496,3.00776247374
13622,2016-04-18,2016,4,18,11.2784973145,-1.40161743164,139.540588379,2.42770300166,0.0046120705083,0.0,2.19742679596,2.76969599703
13623,2016-04-19,2016,4,19,14.638482666,-0.0615905761719,284.108306885,2.09224522254,0.00395131157711,0.0,3.79203033447,4.64897071873
13624,2016-04-20,2016,4,20,20.2084899902,2.69838867188,289.165924072,1.63409330441,0.00433571264148,0.0,4.42537212372,5.46232798272
13625,2016-04-21,2016,4,21,23.1684814453,6.11840209961,288.561767578,1.50378181623,0.00470954738557,0.0,4.75753593445,5.92507043528
13626,2016-04-22,2016,4,22,25.3984924316,10.2184082031,288.782775879,3.27611067774,0.00480374833569,0.0,6.34715986252,8.96145969449
13627,2016-04-23,2016,4,23,21.9984985352,1.81838378906,280.417388916,4.29390237088,0.00451049953699,0.0,5.66190719604,8.08817287726
13628,2016-04-24,2016,4,24,18.688470459,2.88839111328,295.709411621,2.67712589258,0.00389280566014,0.0,4.8282418251,6.36792352648
13629,2016-04-25,2016,4,25,18.0584960938,-0.221594238281,275.586090088,4.2296831028,0.00353146786802,0.0,5.01111221313,7.0622103939
13630,2016-04-26,2016,4,26,11.0784851074,-0.631597900391,256.336181641,2.36505513729,0.00366478506476,0.0,3.26990175247,4.03173179891
13631,2016-04-27,2016,4,27,15.5684753418,2.40838012695,221.85484314,1.44855514306,0.00497567141429,0.0,3.247184515,3.83152856997
13632,2016-04-28,2016,4,28,16.7884765625,3.09838256836,269.164794922,3.11040569267,0.00427322741598,0.0,4.42157697678,5.85286539963
13633,2016-04-29,2016,4,29,12.2984863281,1.06838378906,245.789901733,3.38840006273,0.00417630746961,0.438634544611,3.48679089546,4.50631741198
13634,2016-04-30,2016,4,30,14.9661499023,1.00518188477,266.56350708,1.19523182911,0.00526525266469,8.64947891235,3.41952800751,3.76585508702
13635,2016-05-01,2016,5,1,10.186151123,2.76519165039,252.895828247,3.56631071035,0.00526333088055,7.22614717484,2.95061206818,3.55913612772
13636,2016-05-02,2016,5,2,15.2661376953,2.9251953125,298.452209473,1.96695841007,0.00506251724437,0.0,3.97465968132,4.68339224632
13637,2016-05-03,2016,5,3,20.5461364746,4.69518432617,317.466339111,1.2684807838,0.00512598827481,0.0,4.64127826691,5.37990272977
13638,2016-05-04,2016,5,4,24.0261474609,7.84520874023,316.800170898,2.67081192399,0.00508297979832,0.0,5.92054462433,7.87036725251
13639,2016-05-05,2016,5,5,26.4761291504,10.4751831055,314.450469971,3.73970223486,0.00531920837238,0.0,7.0262761116,9.92156492564
13640,2016-05-06,2016,5,6,24.0061584473,7.15520629883,310.636444092,4.19868693276,0.00481361476704,0.0,6.62027931213,9.3903534352
13641,2016-05-07,2016,5,7,14.7161499023,3.79519042969,285.93081665,1.92222440535,0.00447735842317,0.0,3.98696351051,4.8104666855
13642,2016-05-08,2016,5,8,15.6961303711,5.75518188477,307.48223877,2.10626088823,0.00450976472348,2.84666395187,4.4446554184,5.45746618216
13643,2016-05-09,2016,5,9,20.2661376953,6.80520019531,265.541931152,3.21007177694,0.00589613663033,0.0,4.88068675995,6.44412521768
13644,2016-05-10,2016,5,10,21.186151123,5.29519042969,311.440673828,2.29971580716,0.0062107197009,0.525537967682,4.97836399078,6.11500401196
13645,2016-05-11,2016,5,11,17.7461486816,2.9251953125,322.864807129,2.83286337759,0.00518714589998,0.0,4.71739673615,5.85989929148
13646,2016-05-12,2016,5,12,22.8961425781,4.22518310547,328.542541504,0.904184750695,0.00438586855307,0.0,4.85842466354,5.52307297986
13647,2016-05-13,2016,5,13,26.8261352539,7.1451965332,326.882049561,1.59058724862,0.00473409052938,0.0,5.77423667908,7.27881826753
13648,2016-05-14,2016,5,14,27.2561584473,10.2651916504,220.721755981,2.25009818215,0.00542759289965,0.0,5.37726259232,7.45037579648
13649,2016-05-15,2016,5,15,24.5661560059,10.3151794434,285.826141357,2.67143445807,0.00561792775989,0.503640592098,5.85313892365,7.83485862259
13650,2016-05-16,2016,5,16,19.8361450195,6.32518920898,311.773651123,2.74780571276,0.0050129131414,0.503640592098,5.24240159988,6.75550165578
13651,2016-05-17,2016,5,17,19.3161560059,6.83519897461,299.079925537,1.52605038294,0.00560285616666,2.20069026947,4.56600761414,5.38331372325
13652,2016-05-18,2016,5,18,14.9461303711,5.02520141602,296.376739502,1.42043866127,0.00632918300107,5.39771270752,3.83846473694,4.21611086953
13653,2016-05-19,2016,5,19,20.686151123,6.97518310547,298.82800293,1.55304475195,0.00683691585436,0.0,4.60525178909,5.32569159119
13654,2016-05-20,2016,5,20,24.6661315918,9.22518310547,326.991882324,2.71144069892,0.00677691120654,0.0,6.01152181625,7.71737354914
13655,2016-05-21,2016,5,21,25.4561401367,8.6751953125,329.82635498,3.39906713345,0.00528569286689,0.0,6.75599336624,9.26196216041
