,Date,Year,Month,Day,Tmax_C,Tmin_C,Srad,Ws_2m,q,Prcp,ETr
12933,05/30/2014,2014,5,30,27.99523315,11.58324585,312.2927856,1.844722032,0.008596048,0.0,7.209576607000001
12934,05/31/2014,2014,5,31,30.18065796,12.83516846,333.2196045,2.08804869,0.00601036,0.0,8.953783035
12935,06/01/2014,2014,6,1,29.74154053,10.35488281,342.8372192,2.6914596910000004,0.004702467,0.0,10.15995502
12936,06/02/2014,2014,6,2,31.56105957,12.61452637,345.6065369,1.82265961,0.0032359190000000003,0.0,9.362392426
12937,06/03/2014,2014,6,3,31.57113037,11.01430664,333.8539734,2.429432937,0.0037011120000000003,0.0,10.43058014
12938,06/04/2014,2014,6,4,31.091668699999996,9.324822998,349.4808655,2.275569474,0.003208795,0.0,10.21327496
12939,06/05/2014,2014,6,5,31.39071045,10.12432251,354.09188839999996,1.7954489319999998,0.002560422,0.0,9.409328461
12940,06/06/2014,2014,6,6,31.81087646,10.344964599999999,350.1834412,1.785231955,0.002406225,0.0,9.463638306
12941,06/07/2014,2014,6,7,31.8411499,11.454339599999999,348.2530823,2.1054373809999998,0.003218827,0.0,10.06956673
12942,06/08/2014,2014,6,8,28.28164063,9.804528808999999,332.9945068,2.672515289,0.004625555,0.0,9.642272949
12943,06/09/2014,2014,6,9,28.06084595,9.49465332,351.1793213,3.8076,0.0037925159999999997,0.0,11.62538528
12944,06/10/2014,2014,6,10,31.55095825,12.45464478,345.38827510000004,1.69686885,0.003243722,0.0,9.087993622
12945,06/11/2014,2014,6,11,30.82164917,12.56496582,343.53979489999995,2.970884409,0.004383297,0.0,11.18249989
12946,06/12/2014,2014,6,12,31.21154175,13.69539795,343.1782837,2.7549164389999996,0.004771949,0.0,10.85827351
12947,06/13/2014,2014,6,13,30.31060181,13.64458618,334.4951477,3.026580613,0.004613293,0.0,11.03829098
12948,06/14/2014,2014,6,14,27.89174805,7.454400635,349.433136,4.350669776,0.004292265,0.0,11.81521893
12949,06/15/2014,2014,6,15,29.51064453,9.384332275,353.600769,2.5654973819999998,0.002349748,0.0,10.64717293
12950,06/16/2014,2014,6,16,28.83178101,14.01519165,349.10571289999996,4.186522998,0.0026707759999999997,0.0,13.26292419
12951,06/17/2014,2014,6,17,29.03115234,13.19463501,343.5670776,4.531549899,0.00420309,0.0,12.99754524
12952,06/18/2014,2014,6,18,26.61104736,9.194696045,323.0085754,3.66962141,0.005204074,0.0,10.04447174
12953,06/19/2014,2014,6,19,28.45073853,8.985192871,347.9666138,2.0506265630000002,0.004128778,0.0,8.921252251
12954,06/20/2014,2014,6,20,31.46135864,11.77538452,345.91348270000003,1.3177630679999999,0.003315061,0.0,8.16642189
12955,06/21/2014,2014,6,21,30.88094482,13.14504395,341.848175,1.566908484,0.00404109,0.0,8.563811302000001
12956,06/22/2014,2014,6,22,31.79070435,13.23430786,343.62164310000003,3.090719992,0.003603764,0.0,11.96783829
12957,06/23/2014,2014,6,23,31.88155518,13.07439575,344.8903503,1.994007525,0.003646865,0.0,9.775744438
12958,06/24/2014,2014,6,24,32.28151855,12.94423828,344.4128723,1.961829236,0.003534653,0.0,9.79954052
12959,06/25/2014,2014,6,25,32.15157471,13.07439575,344.4537964,1.9705666469999998,0.003984613,0.0,9.716587067
12960,06/26/2014,2014,6,26,31.62160645,15.06508789,343.25329589999996,2.98828487,0.00396975,0.0,11.69743919
12961,06/27/2014,2014,6,27,28.73085938,12.88475952,341.9505005,3.636860175,0.004569821,0.0,11.48926163
12962,06/28/2014,2014,6,28,31.091668699999996,14.03502808,344.7880249,3.471562485,0.004955128,0.0,11.99352455
12963,06/29/2014,2014,6,29,34.51110229,15.80507813,341.800415,1.639070011,0.003999847,0.0,9.407632827999999
12964,06/30/2014,2014,6,30,35.24801025,13.94454346,339.83596800000004,2.628725517,0.00513162,0.0,11.63852787
12965,07/01/2014,2014,7,1,34.16790161,14.50481567,321.18734739999996,2.794361133,0.005090748,0.0,11.51970768
12966,07/02/2014,2014,7,2,33.5079895,16.48433838,318.4589539,2.143372194,0.005131248,0.0,10.02398682
12967,07/03/2014,2014,7,3,32.94902954,15.57451782,284.8450623,2.152721261,0.006742334,0.0,9.221354485
12968,07/04/2014,2014,7,4,31.67839966,15.79515991,274.6476746,1.4269577930000001,0.007650055,0.0,7.304390907
12969,07/05/2014,2014,7,5,30.59829102,13.87514648,222.2896423,1.4269982730000002,0.009048236999999999,0.0,6.22612381
12970,07/06/2014,2014,7,6,33.52819214,15.82491455,288.4056091,1.899560491,0.009582913,0.0,8.343251228
12971,07/07/2014,2014,7,7,33.99883423,15.56459961,310.23281860000003,1.604234851,0.008841278000000001,0.0,8.259763718
12972,07/08/2014,2014,7,8,33.8890625,15.164239499999999,235.29048160000002,2.046016672,0.008918563000000001,3.973735094,8.206487656
12973,07/09/2014,2014,7,9,30.96801147,16.14470825,243.0186768,1.580344236,0.010542653,0.0,6.621109486
12974,07/10/2014,2014,7,10,31.74779663,16.64425049,243.34608459999998,1.0945599,0.010475772,0.0,6.013321877
12975,07/11/2014,2014,7,11,32.48845825,17.22432861,247.8274841,1.530435049,0.010617708,3.225432873,6.925523758
12976,07/12/2014,2014,7,12,31.06896362,16.82396851,226.7164764,1.48448112,0.011242301000000001,0.0,6.220765114
12977,07/13/2014,2014,7,13,32.40895996,17.84411011,236.55918880000002,1.672590912,0.01222805,4.276926517,6.7546091079999995
12978,07/14/2014,2014,7,14,32.25881348,16.93428955,261.9060364,1.213188219,0.011250103999999999,0.0,6.422276497
12979,07/15/2014,2014,7,15,30.20839844,15.49395142,257.3291321,1.7468823569999998,0.012332831,5.702570915,6.4388895029999995
12980,07/16/2014,2014,7,16,31.01848755,14.96468506,224.3905182,2.224920058,0.011260136,0.0,7.029960632000001
12981,07/17/2014,2014,7,17,31.94841919,15.32415161,304.2303467,2.322339955,0.010370991999999999,0.0,8.5376091
12982,07/18/2014,2014,7,18,33.58873901,15.33406982,300.89486689999995,2.169852807,0.00762739,0.0,9.315556526
12983,07/19/2014,2014,7,19,34.08840332,16.99501953,274.9682617,3.315828388,0.009265228,0.0,10.78833389
12984,07/20/2014,2014,7,20,33.51809082,17.38424072,291.0248718,2.285797507,0.008846851,0.0,9.239567757
12985,07/21/2014,2014,7,21,33.55846558,15.93398438,273.14022830000005,2.588446082,0.008718291,0.0,9.519862175
12986,07/22/2014,2014,7,22,35.92809448,17.08428345,301.4951172,1.5128008030000002,0.007830262,2.831929207,8.448500633
12987,07/23/2014,2014,7,23,35.02843628,18.30397949,297.8049622,2.069244452,0.00899882,0.0,9.273056984
12988,07/24/2014,2014,7,24,32.56795654,18.13414917,245.105896,1.8907872369999998,0.010442331,0.0,7.548998833
12989,07/25/2014,2014,7,25,33.91808472,17.2144104,270.98477169999995,1.862522477,0.010904552,0.0,7.931155682000001
12990,07/26/2014,2014,7,26,34.66884766,17.95443115,282.3963318,1.722887244,0.009723363,0.0,8.200841903999999
12991,07/27/2014,2014,7,27,33.69851074,17.02477417,241.7022247,2.457922564,0.010369506,6.321855545,8.621848106
12992,07/28/2014,2014,7,28,28.41793213,16.67397461,199.09141540000002,2.1164999780000002,0.012365527,8.624819756,5.821473598
12993,07/29/2014,2014,7,29,28.99834595,15.94515381,198.2592621,1.6786614659999999,0.013202282,0.0,5.229694366
12994,07/30/2014,2014,7,30,30.70806274,15.58443604,282.33493039999996,1.485780755,0.012303477,0.0,6.488655567
12995,07/31/2014,2014,7,31,29.61409912,15.88192139,227.9988251,2.262585064,0.011175792,2.070725441,6.815451622
12996,08/01/2014,2014,8,1,28.26400146,15.12209473,208.2179108,1.867410021,0.011532861,0.0,5.68484354
12997,08/02/2014,2014,8,2,27.98388062,15.46172485,241.7363281,2.693160202,0.011903306,0.0,6.672397137000001
12998,08/03/2014,2014,8,3,28.55294189,17.64205322,243.50978089999998,2.5861488930000003,0.011471182,0.0,7.159383297000001
12999,08/04/2014,2014,8,4,27.52330933,16.11123047,191.2336273,2.782328625,0.012693987,4.593019485,5.885566235
13000,08/05/2014,2014,8,5,29.46395264,13.841668700000001,284.1288452,2.976607407,0.01194938,0.0,7.569608212
13001,08/06/2014,2014,8,6,31.54338989,14.38210449,290.6497192,1.531023344,0.010702423999999999,0.0,6.943871975
13002,08/07/2014,2014,8,7,30.77367554,13.45122681,286.7071838,1.6817238490000002,0.008883264,0.0,7.234009743
13003,08/08/2014,2014,8,8,31.50301514,12.31209717,293.06436160000004,1.319400898,0.007557537,0.0,6.966443539
13004,08/09/2014,2014,8,9,31.95345459,12.59221802,292.3959045,1.9184571019999999,0.005806373,0.0,8.503499031
13005,08/10/2014,2014,8,10,32.06322632,14.76140747,282.41677860000004,1.459129485,0.007311564,0.0,7.32664299
13006,08/11/2014,2014,8,11,31.25316772,16.77190552,284.5858459,1.811648014,0.008617599,0.0,7.728161812000001
13007,08/12/2014,2014,8,12,30.49358521,17.05205688,278.4742432,2.27308433,0.009809564,0.0,7.96847868
13008,08/13/2014,2014,8,13,27.40343628,15.6612793,162.7354736,2.39331098,0.011286888,9.011872292,5.6088724139999995
13009,08/14/2014,2014,8,14,27.52330933,14.77132568,240.2902679,2.270880585,0.012431665,0.0,5.880390167000001
13010,08/15/2014,2014,8,15,30.89354858,14.52218018,277.66253660000007,2.205765588,0.01252567,0.0,7.0475735660000005
13011,08/16/2014,2014,8,16,31.8638855,14.15154419,280.3636475,1.827151806,0.010433786,0.0,7.2861604689999995
13012,08/17/2014,2014,8,17,33.09411011,15.55220947,278.2150574,1.283241404,0.009121806,0.0,6.841028214
13013,08/18/2014,2014,8,18,32.78371582,15.6513916,272.2125549,0.8494169090000001,0.009022226999999999,0.0,5.872288704
13014,08/19/2014,2014,8,19,28.96300659,15.68236694,218.98146060000002,2.6658097169999997,0.00979656,0.0,7.319266796
13015,08/20/2014,2014,8,20,27.66338501,12.89220581,267.46514890000003,2.1833110280000003,0.012296418,0.0,5.923939705
13016,08/21/2014,2014,8,21,28.64379272,13.82183228,227.90333560000002,2.345148491,0.00907276,1.651418209,6.968326092000001
13017,08/22/2014,2014,8,22,22.58339844,11.36138306,171.3913269,2.296257364,0.009442463,7.0250015260000005,4.561240673
13018,08/23/2014,2014,8,23,25.91326294,11.21138916,262.63586430000004,1.95111687,0.010901208999999999,0.0,5.470151901
13019,08/24/2014,2014,8,24,28.34346924,12.81160889,270.098053,1.4623489719999998,0.010948768000000001,0.0,5.735759735
13020,08/25/2014,2014,8,25,29.24312744,14.65230713,259.3481445,1.583417496,0.009239591,0.0,6.36274004
13021,08/26/2014,2014,8,26,25.82369385,11.93157349,193.24581909999998,1.419785544,0.009425371,7.476562977,4.681672573
13022,08/27/2014,2014,8,27,23.77327881,9.251702881,238.9601746,1.7506047219999998,0.010567918999999999,0.0,4.50429678
13023,08/28/2014,2014,8,28,26.50377808,9.371942139,265.8212891,3.185120126,0.008564466,0.0,7.250020027000001
13024,08/29/2014,2014,8,29,28.50371704,10.59163818,267.6015625,1.8539359290000001,0.007910891,0.0,6.66724968
13025,08/30/2014,2014,8,30,30.3434082,11.44194946,246.68836980000003,1.660510434,0.007153651,0.0,6.751151085
13026,08/31/2014,2014,8,31,29.99517212,12.39638672,262.73818969999996,2.831386308,0.007486198,0.0,8.589258194
13027,09/01/2014,2014,9,1,30.69545898,13.10662231,258.4273071,2.703591883,0.006743448000000001,0.0,8.838265418999999
13028,09/02/2014,2014,9,2,32.15535889,13.23677979,253.4138794,1.369515694,0.0067635130000000005,0.0,6.648361206000001
13029,09/03/2014,2014,9,3,31.76546631,13.96685181,255.6920929,2.221018297,0.00725583,0.0,8.160748482
13030,09/04/2014,2014,9,4,26.96560059,12.14598999,232.0914307,1.7928856819999999,0.006790265,0.0,6.244854927
13031,09/05/2014,2014,9,5,28.21477661,11.20644531,247.0225983,1.061568001,0.008090355,0.0,5.167013645
13032,09/06/2014,2014,9,6,29.33526001,13.11654053,245.82891850000001,2.042609765,0.00978467,0.0,6.52041769
13033,09/07/2014,2014,9,7,29.46520386,14.30648193,241.68176269999998,1.984208542,0.009559504,0.0,6.562886238
13034,09/08/2014,2014,9,8,26.72585449,15.77657471,193.68235780000003,1.2799331109999998,0.008891066999999999,2.670657158,4.87569046
13035,09/09/2014,2014,9,9,23.06542358,13.47600708,99.87311554,1.950354886,0.011085131000000002,5.715472697999999,3.363736868
13036,09/10/2014,2014,9,10,24.6249939,9.217004395,239.3489685,1.535944056,0.010480602,0.0,4.4427561760000005
13037,09/11/2014,2014,9,11,26.90505371,8.617059326,246.1290436,1.3716228769999999,0.006636067,0.0,5.482170582
13038,09/12/2014,2014,9,12,27.64571533,9.195916748,243.618927,1.509565267,0.006031539,0.0,5.931567669
13039,09/13/2014,2014,9,13,27.13469849,10.5569397,237.41180419999998,2.100448906,0.00808218,0.0,6.19403553
13040,09/14/2014,2014,9,14,28.72579346,12.536462400000001,233.5579376,2.057322505,0.008447425,0.0,6.49010849
13041,09/15/2014,2014,9,15,29.33526001,12.96657715,224.7383881,1.836305785,0.010109042,0.0,5.86764431
13042,09/16/2014,2014,9,16,27.65581665,14.21599731,208.3406982,1.615905537,0.009287151,0.0,5.353631973
13043,09/17/2014,2014,9,17,25.18520508,11.3663269,157.79025269999997,1.824953588,0.010962143999999998,0.0,4.01306057
13044,09/18/2014,2014,9,18,29.02483521,10.83706055,227.3235474,1.934192895,0.00938227,0.0,5.947301865
13045,09/19/2014,2014,9,19,29.69484863,12.68642578,225.3045349,1.711743152,0.009412738,0.0,5.85669136
13046,09/20/2014,2014,9,20,31.4449707,12.97649536,224.88844300000002,1.4515235480000002,0.008908530999999999,1.57400763,5.853032112
13047,09/21/2014,2014,9,21,26.91512451,16.2463623,213.40870669999998,3.1373952469999997,0.008879549,2.238448381,7.31343317
13048,09/22/2014,2014,9,22,24.65526733,13.12645874,178.6557007,3.2571261519999997,0.010964746000000001,0.0,5.195389748
13049,09/23/2014,2014,9,23,26.96560059,10.77633057,218.87232969999997,1.51147424,0.010916443,0.0,4.547643185
13050,09/24/2014,2014,9,24,28.90499268,10.56682739,219.9364014,1.252523689,0.008466745,0.0,4.978445053
13051,09/25/2014,2014,9,25,29.55480347,12.7769104,215.5436707,1.377593034,0.007706161,0.0,5.431569576
13052,09/26/2014,2014,9,26,28.99581299,13.51690063,214.02941890000002,1.373796574,0.009141128,0.0,5.118982315
13053,09/27/2014,2014,9,27,26.77507935,13.28637085,176.07054140000002,1.8695652619999998,0.009385614,10.01821041,5.013068199
13054,09/28/2014,2014,9,28,19.23586426,11.46672974,178.819397,3.834789635,0.009196118,15.45630169,4.3713197710000005
13055,09/29/2014,2014,9,29,17.71541748,5.766168212999999,159.0930634,3.096064405,0.008190676,5.205853462,3.212226391
13056,09/30/2014,2014,9,30,17.69649658,5.297631836,212.6720276,2.423667675,0.005916726999999999,0.0,4.277654648
13057,10/01/2014,2014,10,1,18.68700562,5.996697997999999,205.8237457,1.652054064,0.005707166999999999,0.0,3.966315031
13058,10/02/2014,2014,10,2,17.306604,4.607202148,215.16169739999998,3.777159492,0.004916858,0.0,5.439635753999999
13059,10/03/2014,2014,10,3,20.71721802,4.7274414060000005,211.40332030000002,2.8327148330000003,0.004259196,0.0,5.984871864
13060,10/04/2014,2014,10,4,22.01687012,4.6865173339999995,209.47979740000002,2.92455029,0.004676087,0.0,6.198591232
13061,10/05/2014,2014,10,5,22.82692871,4.92699585,207.0788116,3.4145889360000004,0.004964789,0.0,6.767002582999999
13062,10/06/2014,2014,10,6,23.95623169,5.327355957,207.2561493,2.9068800230000003,0.005195157,0.0,6.485131741
13063,10/07/2014,2014,10,7,23.10704956,7.127160645,191.8475189,1.9443972109999998,0.0051583720000000005,0.0,5.140034676
13064,10/08/2014,2014,10,8,21.40615234,9.366967772999999,129.8241425,1.267544486,0.004790527,2.35456419,3.783078909
13065,10/09/2014,2014,10,9,16.22649536,10.80730591,115.14533999999999,1.205936081,0.00856781,4.999424933999999,2.242198229
13066,10/10/2014,2014,10,10,16.15709839,8.056787109,141.6244659,1.365035,0.008860228000000001,2.825478315,2.156663418
13067,10/11/2014,2014,10,11,19.80620728,7.237481689,192.8774872,1.466544434,0.006937031,0.0,3.499340296
13068,10/12/2014,2014,10,12,16.04732666,3.486657715,187.5843811,4.512615661,0.004761545,0.0,5.179878235
13069,10/13/2014,2014,10,13,16.01705322,2.337640381,194.5418091,4.017314632,0.0037163459999999997,0.0,5.534976006
13070,10/14/2014,2014,10,14,20.71721802,2.077325439,193.40269469999998,1.4343538409999999,0.004108342,0.0,4.028482437
13071,10/15/2014,2014,10,15,23.01619873,5.246789551,189.296463,1.8798589190000001,0.004246934,0.0,5.078560352
13072,10/16/2014,2014,10,16,22.567010500000002,6.497491455,186.4316406,1.233249206,0.005066225,0.0,3.865880013
13073,10/17/2014,2014,10,17,20.867364499999997,6.047540282999999,156.2828064,1.272903611,0.00528879,0.0,3.4809432030000003
13074,10/18/2014,2014,10,18,19.72670898,9.226922607,146.5492401,1.448763695,0.005739864,0.0,3.539330006
13075,10/19/2014,2014,10,19,20.58724365,7.616784667999999,155.4642792,1.319544717,0.007090857,1.49014616,3.1318073269999998
13076,10/20/2014,2014,10,20,19.86678467,7.476708984,159.50914,2.28043758,0.006211001999999999,0.0,4.1665949819999994
13077,10/21/2014,2014,10,21,17.32677612,7.227563477,156.1736755,2.111934312,0.006886871,0.0,3.230204105
13078,10/22/2014,2014,10,22,19.51726685,5.996697997999999,173.0556488,1.7496408730000002,0.006850086,0.0,3.351797581
13079,10/23/2014,2014,10,23,21.107110600000002,5.907464599999999,172.77598569999998,0.910531175,0.005600899999999999,0.0,2.937718868
13080,10/24/2014,2014,10,24,23.35689697,5.556665038999999,172.55090330000002,0.854735197,0.00560313,0.0,3.04645586
13081,10/25/2014,2014,10,25,23.47677002,5.637261962999999,170.74333190000002,1.2133012779999999,0.005192927,0.0,3.6682071689999995
13082,10/26/2014,2014,10,26,20.80681763,8.686486816,163.4721375,2.087083058,0.006314668000000001,0.0,4.153360844
13083,10/27/2014,2014,10,27,16.93688354,3.0677124019999997,167.98081969999998,2.849324063,0.006073525,0.0,3.5008673669999997
13084,10/28/2014,2014,10,28,17.48702393,1.276605225,167.6124878,1.84833972,0.0034822629999999998,0.0,3.855661869
13085,10/29/2014,2014,10,29,19.237146,0.8266540529999999,168.0967865,1.226654999,0.002642537,0.0,3.481051683
13086,10/30/2014,2014,10,30,21.30648193,1.546807861,166.8348999,1.340347627,0.0028662159999999996,0.0,3.8769035339999998
13087,10/31/2014,2014,10,31,19.063012699999998,5.096826172,152.76998899999998,3.240195222,0.0037705940000000004,0.0,5.629727364
13088,11/01/2014,2014,11,1,19.60305176,9.286401367,155.8121643,3.7378380210000004,0.005997355,1.470793486,5.385915279
13089,11/02/2014,2014,11,2,12.96352539,0.886132813,121.0250473,3.543446893,0.004927261,1.4772443769999999,3.080628395
13090,11/03/2014,2014,11,3,9.284143066,-1.863134766,150.4713135,2.5485760809999998,0.00397681,0.0,2.342511177
13091,11/04/2014,2014,11,4,10.95348511,-3.1832336430000003,158.76565549999998,1.8535944359999998,0.003215483,0.0,2.595580101
13092,11/05/2014,2014,11,5,14.41332397,-2.5436157230000003,157.01947019999997,1.582635183,0.002955019,0.0,2.99843049
13093,11/06/2014,2014,11,6,16.59368286,-1.7639526369999998,154.94589230000003,1.095876477,0.0033804559999999996,0.0,2.60848546
13094,11/07/2014,2014,11,7,16.89400635,-1.863134766,152.53125,1.3945516930000001,0.003187616,0.0,3.045755625
13095,11/08/2014,2014,11,8,16.784204100000004,-0.92355957,150.71687319999998,1.691274068,0.003889865,0.0,3.140612125
13096,11/09/2014,2014,11,9,16.81322632,-0.7537597659999999,149.0593719,1.051054201,0.0037973459999999996,0.0,2.450483561
13097,11/10/2014,2014,11,10,17.78356323,-0.913641357,147.06762700000002,2.3233391119999998,0.003708915,0.0,3.993311644
13098,11/11/2014,2014,11,11,15.39373169,-2.0441040040000003,145.6625061,2.254459487,0.002900771,0.0,3.7638833519999997
13099,11/12/2014,2014,11,12,13.2940918,1.8467651369999998,136.1881409,2.275193385,0.00426254,0.0,2.9434793
13100,11/13/2014,2014,11,13,9.453210449,1.51583252,120.5953217,2.249567842,0.004510371,0.0,2.105001211
13101,11/14/2014,2014,11,14,9.773706055,1.5765625,110.84128570000001,2.198253272,0.005118987,3.5802314280000003,1.8023970130000002
13102,11/15/2014,2014,11,15,10.18380127,0.44609985399999996,131.8977203,2.800690438,0.004923917,1.225660086,2.089471102
13103,11/16/2014,2014,11,16,1.503930664,-10.06381836,143.5548096,4.5893480239999995,0.003252268,0.0,0.83266145
13104,11/17/2014,2014,11,17,2.7531066889999996,-11.20419922,143.78672790000002,2.515599429,0.0016686770000000001,0.0,2.0296425819999997
13105,11/18/2014,2014,11,18,4.483026123,-10.62409058,142.5725861,2.084626268,0.0018173010000000001,0.0,2.014401436
13106,11/19/2014,2014,11,19,7.643823242000001,-8.583837891,135.7174835,1.259618099,0.002025747,0.0,1.849913359
13107,11/20/2014,2014,11,20,9.873406982,-5.163977051,120.87498470000001,0.8474786009999999,0.002128669,0.0,1.6948342319999998
13108,11/21/2014,2014,11,21,9.313165283,-4.933416748,129.0942841,1.1770732179999999,0.002628418,0.0,1.828450799
13109,11/22/2014,2014,11,22,9.294244385,-5.144140625,132.7435303,1.128105232,0.0031846440000000004,0.0,1.604445457
13110,11/23/2014,2014,11,23,4.153710938,-6.753057861,120.6839981,4.781911316,0.003270474,0.0,1.6590163709999999
13111,11/24/2014,2014,11,24,2.94362793,-8.873876953,100.6507111,4.999633117,0.0017742,0.0,2.747672081
13112,11/25/2014,2014,11,25,5.9833007810000005,-9.894018555,130.199295,3.283089265,0.001727755,0.0,2.8240015510000003
13113,11/26/2014,2014,11,26,11.87331543,-3.974035645,127.996109,2.813927535,0.00186226,0.0,3.887922287
13114,11/27/2014,2014,11,27,13.23354492,-4.043463135,129.47627260000002,1.271278799,0.002994405,0.0,2.188676357
13115,11/28/2014,2014,11,28,15.71422729,-3.453436279,129.4216919,1.2177417590000001,0.003147488,0.0,2.3802173140000003
13116,11/29/2014,2014,11,29,15.06313477,-3.0332397460000005,129.0056152,1.539341869,0.002759578,0.0,2.7945852280000003
13117,11/30/2014,2014,11,30,10.67589722,-2.337866211,119.53124240000001,1.669262468,0.0024905689999999998,0.0,2.466346502
13118,12/01/2014,2014,12,1,10.94591675,-3.6678833010000003,129.4012299,1.4739945140000001,0.002499486,0.0,2.263041019
13119,12/02/2014,2014,12,2,9.356072998,-2.387457275,121.01822659999998,1.473364134,0.0029108040000000003,0.0,1.972457528
13120,12/03/2014,2014,12,3,8.675958252000001,5.342248535,52.36483383,1.456108384,0.003547658,2.019118309,2.087548733
13121,12/04/2014,2014,12,4,5.955529785,4.211785889,56.90762329,1.397386443,0.006043056999999999,7.412054539,0.7728772759999999
13122,12/05/2014,2014,12,5,8.105615234,2.2124267580000003,123.93761440000002,1.264786505,0.00589852,0.0,0.961025894
13123,12/06/2014,2014,12,6,8.78572998,1.701745605,110.20011140000001,2.4319560630000003,0.004868926,0.0,1.726048231
13124,12/07/2014,2014,12,7,10.105554199999998,-0.15753784199999998,124.31958770000001,1.410931687,0.00489345,0.0,1.390800834
13125,12/08/2014,2014,12,8,10.85631714,-0.907446289,121.3183517,1.425654056,0.0043974159999999995,0.0,1.610998273
13126,12/09/2014,2014,12,9,9.575616455,-1.4280456540000002,122.6348038,2.154141445,0.003961948,0.0,1.959869146
13127,12/10/2014,2014,12,10,8.385736084,-1.597875977,121.8913116,0.9561726770000001,0.003834503,0.0,1.233089805
13128,12/11/2014,2014,12,11,11.81530151,-1.637518311,117.5667953,1.330389935,0.003907328,0.0,1.778783798
13129,12/12/2014,2014,12,12,12.38561401,0.042016602,118.15340420000001,2.466937628,0.004097196,0.0,2.617230415
13130,12/13/2014,2014,12,13,9.535241699,0.6122070310000001,69.34230804,2.389490358,0.004063384000000001,5.321969032,2.141444206
13131,12/14/2014,2014,12,14,2.325372314,-4.897497559,112.12363429999999,4.309151335,0.0038854059999999997,0.0,0.800916255
13132,12/15/2014,2014,12,15,2.885583496,-5.2978576660000005,122.4233475,2.0351680659999998,0.0027402570000000003,0.0,1.4006330969999998
13133,12/16/2014,2014,12,16,6.315148926,-1.0673583979999999,107.7240906,2.058396916,0.003025987,0.0,1.950816989
13134,12/17/2014,2014,12,17,3.5555969239999996,-0.027380371,82.54776764,1.9119286080000002,0.0036829059999999997,0.38059476,1.305246472
13135,12/18/2014,2014,12,18,2.806115723,-3.987677002,87.25426483,1.608596691,0.003882805,0.0,0.760140777
13136,12/19/2014,2014,12,19,2.875512695,-5.227209473,121.9322357,2.070574403,0.003340327,0.0,1.064654231
13137,12/20/2014,2014,12,20,4.755578613,-3.4980529789999997,120.7794876,1.227315428,0.0030549690000000003,0.0,1.2223473790000001
13138,12/21/2014,2014,12,21,5.646386719,-1.197485352,115.04985049999999,1.456180249,0.003490809,0.0,1.363465786
13139,12/22/2014,2014,12,22,7.595849609,-0.96817627,6.47e-07,2.728868087,0.003870915,0.761196733,1.527361274
13140,12/23/2014,2014,12,23,1.876153564,-9.037512207,123.5078888,5.827536756000001,0.002503573,0.0,1.7992845769999999
13141,12/24/2014,2014,12,24,3.0761352539999995,-9.437872314,123.2896194,2.182378564,0.001837737,0.0,1.7857919930000001
13142,12/25/2014,2014,12,25,3.356256104,-4.407873535,77.71167755,2.069063808,0.00226949,2.012667418,1.791749239
13143,12/26/2014,2014,12,26,-3.593695068,-14.21747437,76.52482605,2.393247675,0.002898542,0.606375575,0.225960493
13144,12/27/2014,2014,12,27,-3.5041259769999997,-15.08762207,124.8584518,2.1026530080000003,0.002505803,0.0,0.297743529
13145,12/28/2014,2014,12,28,-0.9843200679999999,-13.97824707,118.8764267,1.429056505,0.002085197,0.0,0.793436885
13146,12/29/2014,2014,12,29,0.87557373,-12.70773926,6.47e-07,1.544150414,0.002151334,0.0,0.6582616570000001
13147,12/30/2014,2014,12,30,1.226342773,-10.95752563,125.22678379999999,3.375469329,0.0022639170000000003,0.0,1.454598904
13148,12/31/2014,2014,12,31,-0.276953125,-7.764501953,68.97397614,3.750798357,0.002448954,0.915253878,1.337851405
13149,01/01/2015,2015,1,1,-1.087225342,-13.65500488,80.74642944,2.8991221539999996,0.002833783,0.0,0.37693068399999996
13150,01/02/2015,2015,1,2,-0.44754638700000005,-14.31491699,106.6947784,1.5199018999999998,0.002460019,0.0,0.6476850510000001
13151,01/03/2015,2015,1,3,-1.167669678,-12.37454834,121.7729568,3.388859072,0.002480661,0.0,0.80415833
13152,01/04/2015,2015,1,4,3.5819641110000005,-12.48453369,123.60392,1.7631126469999998,0.002498722,0.0,1.200923085
13153,01/05/2015,2015,1,5,5.1830688480000005,-8.984747314,122.20981599999999,0.9726185620000001,0.002742369,0.0,1.080191255
13154,01/06/2015,2015,1,6,6.542871094,-5.935308837999999,120.52661129999998,0.812767377,0.0030335659999999997,0.0,1.103885293
13155,01/07/2015,2015,1,7,9.742608642999999,-5.245306396,121.62519070000002,1.093631895,0.003331029,0.0,1.4902763369999998
13156,01/08/2015,2015,1,8,8.242669678,-4.525183105,121.7793808,1.9651172,0.003403275,0.0,1.802949905
13157,01/09/2015,2015,1,9,7.27276001,-3.725195312,124.10503390000001,1.6323897619999999,0.0035448190000000003,0.0,1.515389562
13158,01/10/2015,2015,1,10,7.702874756,-1.674871826,113.0035858,1.4426996490000001,0.003567672,2.775287867,1.573709726
13159,01/11/2015,2015,1,11,5.133111572,-0.73480835,59.61641693,0.9442006209999999,0.004132004,0.0,0.934663832
13160,01/12/2015,2015,1,12,5.252526855,-0.135107422,76.8210907,1.18977944,0.0042293159999999995,4.763260841,1.0523588659999998
