,Date,Year,Month,Day,Tmax_C,Tmin_C,Srad,Ws_2m,q,Prcp,ETo,ETr_ASCE
9001,2003-08-24,2003,8,24,29.7109924316,14.1846252441,268.201629639,1.2672754822,0.00978074781597,0.0,4.93744754791,5.87431379056
9002,2003-08-25,2003,8,25,29.9511047363,15.1350952148,226.556335449,1.1268368927,0.00995796360075,0.70183044672,4.41231584549,5.28067051878
9003,2003-08-26,2003,8,26,29.9318786621,13.204309082,264.49118042,2.00921226467,0.00982642173767,3.1620028019,5.35095834732,6.82058182023
9004,2003-08-27,2003,8,27,29.5308776855,15.3948303223,250.104141235,1.71775075794,0.0103602623567,0.0,5.01220703125,6.23451609332
9005,2003-08-28,2003,8,28,28.7612854004,13.5944458008,256.991210938,1.35596064298,0.009999983944,0.437701523304,4.71133947372,5.6220666243
9006,2003-08-29,2003,8,29,28.8717590332,14.534967041,260.339172363,0.928377448831,0.00970145780593,0.0,4.4976348877,5.13748003164
9007,2003-08-30,2003,8,30,28.5211730957,12.8849121094,251.158615112,1.6887732318,0.0102137392387,0.0,4.75608873367,5.83000036229
9008,2003-08-31,2003,8,31,29.0302368164,11.4647155762,259.838287354,2.55415392255,0.0108447745442,0.0,5.18906402588,6.65874944277
9009,2003-09-01,2003,9,1,29.9907165527,12.1444335938,256.780303955,1.15197676637,0.00752736534923,0.0,4.67025852203,5.72877370893
9010,2003-09-02,2003,9,2,30.3905273438,14.7549072266,246.018035889,0.838234031825,0.00710350880399,0.0,4.33184814453,5.15909708194
9011,2003-09-03,2003,9,3,29.5501037598,14.1746765137,217.758041382,1.05178515705,0.00704285362735,0.0,4.20378637314,5.22916750062
9012,2003-09-04,2003,9,4,28.3903137207,12.1742797852,211.595932007,1.77207849261,0.00783612299711,0.0,4.5454249382,6.00271597665
9013,2003-09-05,2003,9,5,28.2210021973,12.9446044922,220.756713867,1.57699189597,0.00740313157439,0.988599479198,4.51669216156,5.86990577295
9014,2003-09-06,2003,9,6,27.1404663086,11.6647583008,235.618255615,2.04017972431,0.00776267889887,0.0,4.76891422272,6.27984159072
9015,2003-09-07,2003,9,7,25.6108947754,9.64446411133,246.6902771,2.98200175164,0.00706770038232,0.445248275995,5.17196083069,7.12972817169
9016,2003-09-08,2003,9,8,27.8608337402,9.73507080078,246.598007202,2.42549105299,0.0076395412907,0.0,5.10121583939,6.91521880244
9017,2003-09-09,2003,9,9,24.1101013184,10.2246948242,176.244567871,4.32770074677,0.00955895427614,40.7890777588,4.22795915604,5.92348360148
9018,2003-09-10,2003,9,10,21.2910705566,7.19420776367,217.296707153,3.56493653457,0.00821759365499,1.9243710041,3.8924100399,5.12126853714
9019,2003-09-11,2003,9,11,19.1107421875,2.56453857422,246.696868896,3.13520006082,0.00599307753146,0.0,3.89504885674,5.10015663753
9020,2003-09-12,2003,9,12,22.8110595703,3.22432861328,244.093612671,2.80239772571,0.0062473914586,0.0,4.37209272385,5.89028835777
9021,2003-09-13,2003,9,13,24.3406311035,7.93471679688,241.945114136,2.33552087914,0.00600403966382,0.0,4.61802577972,6.25656898932
9022,2003-09-14,2003,9,14,24.4510742188,6.11443481445,241.490371704,1.36559351536,0.0054913922213,0.0,3.99329161644,5.05348950549
9023,2003-09-15,2003,9,15,26.1211486816,8.74483642578,240.1459198,1.54962143862,0.00503976549953,0.0,4.35732746124,5.7873323665
9024,2003-09-16,2003,9,16,26.6302124023,9.45437011719,238.445571899,2.64247583443,0.00482527958229,0.0,5.30292797089,7.68108286101
9025,2003-09-17,2003,9,17,25.9806762695,8.12481079102,236.007095337,3.63165485526,0.00481322174892,0.0,5.78530550003,8.68394777544
9026,2003-09-18,2003,9,18,20.170892334,1.61403808594,241.187210083,2.12974331617,0.00304581271484,0.0,4.12760686874,5.75778795148
9027,2003-09-19,2003,9,19,24.0104614258,2.75463256836,234.959213257,1.41081524013,0.00373129127547,0.0,3.90817475319,5.22564887809
9028,2003-09-20,2003,9,20,25.1606384277,7.85402832031,231.222396851,1.64040031831,0.00449313689023,0.0,4.21319913864,5.72462388329
9029,2003-09-21,2003,9,21,24.1905456543,7.15444335938,236.428878784,1.54938890226,0.00332606956363,0.0,4.13107585907,5.67359146657
9030,2003-09-22,2003,9,22,26.6902404785,7.17434082031,234.029953003,0.786226667691,0.00241587404162,0.0,3.44266748428,4.44444214052
9031,2003-09-23,2003,9,23,28.0301147461,6.49462280273,227.004486084,1.96097666176,0.00330889620818,0.0,4.74802589417,7.0518668865
9032,2003-09-24,2003,9,24,27.7611938477,10.8546386719,224.289215088,0.889257039571,0.00335201248527,0.0,3.57597994804,4.65400798509
9033,2003-09-25,2003,9,25,27.0912414551,8.99459228516,217.481231689,2.15936317052,0.00435246014968,0.0,4.71540260315,6.88128192528
9034,2003-09-26,2003,9,26,27.0204101563,5.70440063477,223.359954834,2.60891391806,0.00351242045872,0.0,5.11003732681,7.82605589979
9035,2003-09-27,2003,9,27,27.7707763672,8.16457519531,221.923217773,1.73939286742,0.00386064057238,0.0,4.39037847519,6.33512363087
9036,2003-09-28,2003,9,28,28.3302856445,9.49413452148,217.224212646,1.71679974841,0.00448290584609,0.0,4.35793304443,6.22785583751
9037,2003-09-29,2003,9,29,28.0805297852,9.32506713867,217.033081055,2.43268559257,0.00407512672246,0.0,5.02980661392,7.59794241957
9038,2003-09-30,2003,9,30,26.9159484863,9.37478027344,214.232131958,2.02089454208,0.00443832762539,0.0,4.46122455597,6.47534572054
9039,2003-10-01,2003,10,1,27.4057861328,8.35469970703,210.82484436,1.82996988271,0.00451871426776,1.81117677689,4.25669336319,6.14212536044
9040,2003-10-02,2003,10,2,24.985345459,10.9452758789,180.310897827,1.6451983424,0.00542269833386,9.30491161346,3.68013143539,5.08940209146
9041,2003-10-03,2003,10,3,20.8960510254,8.87523803711,179.612304688,1.85667607782,0.00667307525873,0.573540747166,3.1846678257,4.18316557544
9042,2003-10-04,2003,10,4,20.3053527832,6.4747253418,201.855194092,1.60319860154,0.00713858660311,1.78853714466,2.97551751137,3.65591703472
9043,2003-10-05,2003,10,5,21.1157775879,5.29549560547,202.468109131,0.985005938224,0.00655943760648,0.0,2.77439928055,3.2460378142
9044,2003-10-06,2003,10,6,22.2155395508,4.69536743164,200.121887207,1.18406660629,0.0056134336628,0.807484149933,2.98137140274,3.74786713033
9045,2003-10-07,2003,10,7,23.2853027344,5.90554199219,180.146133423,2.08094117336,0.00633106660098,0.0,3.43289542198,4.74878335627
9046,2003-10-08,2003,10,8,21.6260314941,3.10497436523,197.011184692,1.51679975113,0.00747986417264,0.0,2.8261051178,3.42686326727
9047,2003-10-09,2003,10,9,24.5663391113,7.24505004883,198.36882019,1.58453577507,0.00590355601162,0.0,3.42011284828,4.61857313557
9048,2003-10-10,2003,10,10,22.7462097168,8.26516113281,178.940063477,2.54536337035,0.00721714645624,1.22254502773,3.50205016136,4.86158521883
9049,2003-10-11,2003,10,11,20.9356933594,5.8646484375,195.989654541,2.02243812702,0.006024136208,0.0,3.20798563957,4.31152383585
9050,2003-10-12,2003,10,12,22.4556518555,4.60473022461,191.600402832,1.61290021837,0.00467875692993,0.0,3.20811748505,4.43523242585
9051,2003-10-13,2003,10,13,19.5453735352,3.85540161133,193.65663147,3.59473685426,0.00367027055472,0.0,4.16617536545,6.35491834837
9052,2003-10-14,2003,10,14,19.2860351563,-0.324468994141,193.689575195,1.08575463619,0.00244693271816,0.0,2.63067317009,3.58084201434
9053,2003-10-15,2003,10,15,21.5455871582,3.8653503418,191.956283569,1.70409566627,0.00296396459453,0.0,3.29983472824,4.8292454397
9054,2003-10-16,2003,10,16,21.7052856445,4.99486694336,187.32975769,2.39909514414,0.00338891730644,0.0,3.78454566002,5.7296674189
9055,2003-10-17,2003,10,17,23.2360778809,5.29549560547,186.472991943,0.821345454244,0.00332533894107,0.0,2.52715277672,3.32654561336
9056,2003-10-18,2003,10,18,25.3563476563,6.68471679688,184.667205811,0.681412417347,0.00371009833179,0.0,2.43901252747,3.13322036698
9057,2003-10-19,2003,10,19,25.3455444336,7.1146484375,183.006393433,1.31775415156,0.00370498280972,0.0,3.09837269783,4.46586330916
9058,2003-10-20,2003,10,20,24.5159240723,7.95571289063,181.932144165,1.14303196267,0.00319233560003,0.0,2.86733531952,4.07651640134
9059,2003-10-21,2003,10,21,25.6757141113,6.99529418945,179.691390991,0.8791590053,0.003165661823,0.0,2.57755947113,3.56935701855
9060,2003-10-22,2003,10,22,26.0562988281,8.5348449707,177.292449951,0.928680512904,0.00308783305809,0.0,2.62802290916,3.69889157191
9061,2003-10-23,2003,10,23,24.3358398438,7.77556762695,176.976104736,2.11851844349,0.00302571617067,0.0,3.76314401627,5.87325982071
9062,2003-10-24,2003,10,24,20.4662414551,3.06517944336,170.108825684,3.08709463548,0.0028985592071,0.0,3.92731642723,6.23926007275
9063,2003-10-25,2003,10,25,12.5361877441,-1.49487915039,176.850891113,3.90275552074,0.00181297468953,0.0,3.40556788445,5.330079724
9064,2003-10-26,2003,10,26,12.70546875,-4.84476318359,169.429992676,1.66773154406,0.00160104641691,0.0,2.31686258316,3.40782409644
9065,2003-10-27,2003,10,27,17.0360961914,-2.92502441406,163.149261475,2.96827336822,0.00233292975463,0.0,3.29838228226,5.23938034319
9066,2003-10-28,2003,10,28,18.375970459,-0.664862060547,164.645309448,3.42634664483,0.00336114736274,0.0,3.47045111656,5.46720542478
9067,2003-10-29,2003,10,29,22.0054260254,2.31475219727,163.452423096,2.57653786582,0.00390741089359,0.0,3.43972301483,5.40068817751
9068,2003-10-30,2003,10,30,18.0061889648,0.874658203125,162.397949219,3.66194699649,0.00362569233403,0.0,3.47113394737,5.44212484902
9069,2003-10-31,2003,10,31,18.1922851563,2.36892089844,155.023193359,3.28350226692,0.00395271973684,0.0,3.27617359161,5.06994937267
9070,2003-11-01,2003,11,1,16.2520996094,4.23891601563,88.1956634521,3.47982430215,0.00541100557894,0.505620777607,2.53099060059,3.82586511395
9071,2003-11-02,2003,11,2,18.2727294922,3.31939086914,137.716583252,2.97289699003,0.00513659510761,0.815029144287,2.79776501656,4.18850889378
9072,2003-11-03,2003,11,3,12.7126708984,1.05922851563,145.981048584,3.88268321005,0.0039505274035,1.42629945278,2.57678365707,3.85645388397
9073,2003-11-04,2003,11,4,7.5128112793,-3.32068481445,157.738479614,1.33988514021,0.00230954471044,0.0,1.57668697834,2.12003302501
9074,2003-11-05,2003,11,5,9.69313964844,-4.89118041992,157.204650879,1.29456738719,0.00205486523919,0.0,1.67443478107,2.31982305941
9075,2003-11-06,2003,11,6,12.3620849609,-4.18051757812,144.293884277,1.50776828127,0.00196570926346,0.0,1.94455504417,2.86644595935
9076,2003-11-07,2003,11,7,14.2122436523,1.7091003418,142.376052856,1.63149635113,0.00222806190141,0.0,2.21586441994,3.32198212909
9077,2003-11-08,2003,11,8,14.0321594238,2.75905761719,139.878250122,1.05761095977,0.00321023981087,1.53195106983,1.71726870537,2.33092171367
9078,2003-11-09,2003,11,9,16.4129577637,2.60872802734,133.432754517,2.11303333151,0.00332533894107,0.0,2.47778224945,3.77013819307
9079,2003-11-10,2003,11,10,14.6420532227,6.03927001953,103.129707336,1.64098486908,0.00452346447855,0.754656791687,1.92221784592,2.7274853044
9080,2003-11-11,2003,11,11,12.6130310059,3.44979248047,110.359466553,1.89861233482,0.00473466189578,0.0,1.7236495018,2.38885228352
9081,2003-11-12,2003,11,12,10.6428161621,1.62954101563,79.1535110474,1.95357793956,0.00495170569047,0.27922436595,1.35252547264,1.82885281515
9082,2003-11-13,2003,11,13,11.3019348145,2.77892456055,90.5352859497,3.8788074851,0.00667672930285,19.794593811,1.18275725842,1.52437721894
9083,2003-11-14,2003,11,14,10.0821166992,-0.000646972656227,136.200759888,1.46852705653,0.00477997073904,0.0,1.28481769562,1.57444890757
9084,2003-11-15,2003,11,15,9.41219482422,-1.97122802734,139.087402344,1.13329628568,0.00418255245313,0.0,1.19726574421,1.43735337051
9085,2003-11-16,2003,11,16,10.2225891113,-3.88101806641,120.29132843,2.31494818729,0.00363738508895,0.0,1.56970286369,2.23274373271
9086,2003-11-17,2003,11,17,8.28240356445,0.288903808594,96.7896575928,4.94064734334,0.00401812512428,0.3245036304,1.85129487514,2.77568401182
9087,2003-11-18,2003,11,18,7.08300170898,-4.72095336914,137.637496948,3.88557457862,0.00273522827774,0.0,1.85364282131,2.79665217197
9088,2003-11-19,2003,11,19,9.54305419922,-3.59033813477,138.15814209,0.753698414697,0.00318393157795,0.0,1.10596346855,1.34531357008
9089,2003-11-20,2003,11,20,13.8220458984,-3.19025268555,135.772384644,1.26244277381,0.00307248649187,0.0,1.56410002708,2.23495533604
9090,2003-11-21,2003,11,21,13.3922058105,-1.32025756836,132.37828064,1.98157645908,0.00276555586606,0.0,1.99295079708,3.05893211162
9091,2003-11-22,2003,11,22,7.2630859375,-8.83121337891,85.2101745605,5.5137225131,0.00222294637933,0.898041188717,2.13047122955,3.38969198084
9092,2003-11-23,2003,11,23,-2.69721069336,-12.5104431152,136.503921509,3.68891943147,0.00101057032589,0.0,1.32934677601,2.02784203729
9093,2003-11-24,2003,11,24,1.49291381836,-12.0208190918,126.367759705,1.20462735034,0.0018180902116,0.0,0.884231746197,1.15235817631
9094,2003-11-25,2003,11,25,7.59203491211,-4.75079956055,122.387107849,1.48780733481,0.00205961544998,1.92437148094,1.38222014904,2.02222465219
9095,2003-11-26,2003,11,26,4.49205932617,-6.80097045898,128.977600098,3.58864276092,0.00192990060896,0.0,1.71986019611,2.65270923211
9096,2003-11-27,2003,11,27,0.862603759766,-9.1705078125,131.534698486,2.67502004755,0.0018060321454,0.0,1.18919181824,1.7382379469
9097,2003-11-28,2003,11,28,2.91204223633,-10.2204650879,124.561965942,1.03717245781,0.0015699879732,0.0,0.944399178028,1.28517820273
9098,2003-11-29,2003,11,29,6.16210327148,-5.77091064453,102.99130249,0.982203732377,0.00153198698536,0.0,1.10996234417,1.58713564784
9099,2003-11-30,2003,11,30,12.9419799805,-1.88834228516,120.85811615,1.34226248571,0.00132444337942,0.0,1.69319677353,2.70993390734
9100,2003-12-01,2003,12,1,14.7717224121,-2.20773925781,131.257904053,2.95225492958,0.00187034148257,0.513170182705,2.72355008125,4.57117661355
9101,2003-12-02,2003,12,2,12.9515930176,-1.3280090332,129.900253296,2.88722303251,0.00230515981093,0.0,2.40754842758,3.91383479378
9102,2003-12-03,2003,12,3,10.5215393066,-4.02802124023,130.117752075,0.890792956522,0.00201101810671,0.0,1.15083932877,1.64897051602
9103,2003-12-04,2003,12,4,10.2922302246,-2.49841918945,128.86555481,0.576972382923,0.00195803586394,0.0,0.935426592827,1.25176640561
9104,2003-12-05,2003,12,5,10.4014831543,-4.52866210937,98.8986129761,2.30666621922,0.00225912034512,0.0,1.8226416111,2.88252813108
9105,2003-12-06,2003,12,6,15.1415039063,-0.898077392578,123.243865967,1.90407372952,0.0027874794323,0.0,1.95621490479,3.1246473829
9106,2003-12-07,2003,12,7,15.642175293,1.8516784668,109.107276917,1.90687557872,0.00314446911216,0.0,2.00938296318,3.17358619566
9107,2003-12-08,2003,12,8,9.53225097656,-2.69846191406,62.1236991882,4.49202014322,0.00338307116181,2.43000388145,1.96725094318,3.09274568867
9108,2003-12-09,2003,12,9,4.82222900391,-7.44861450195,127.066352844,3.4987449872,0.00220138812438,0.0,1.52760672569,2.35134986529
9109,2003-12-10,2003,12,10,6.90169677734,-7.6685546875,126.545700073,1.2197333869,0.00196497840807,0.0,1.10009515285,1.59266914828
9110,2003-12-11,2003,12,11,7.15142211914,-5.98862304687,123.698616028,0.918051871308,0.00218458008021,0.0,0.966029942036,1.32611655658
9111,2003-12-12,2003,12,12,4.61211547852,-7.0584777832,125.188064575,2.5799369269,0.00252658850513,0.671648561954,1.21226167679,1.78075388975
9112,2003-12-13,2003,12,13,4.10186157227,-9.30866088867,122.644134521,1.52461842972,0.00230260216631,0.0,0.950550198555,1.31624498237
9113,2003-12-14,2003,12,14,9.49141845703,-5.99857177734,121.471031189,2.16674441683,0.00281269173138,0.0,1.45847320557,2.21609061715
9114,2003-12-15,2003,12,15,4.03222045898,-10.378515625,98.6415863037,6.46124613949,0.00217434903607,0.0,1.65770578384,2.60310479323
9115,2003-12-16,2003,12,16,-0.497686767578,-13.0983947754,125.458274841,1.31125026639,0.00217252201401,0.0,0.62283706665,0.750992229845
9116,2003-12-17,2003,12,17,0.341546630859,-12.6286987305,123.329544067,0.628735708702,0.00236946926452,0.0,0.5461769104,0.570541209493
9117,2003-12-18,2003,12,18,3.27224121094,-9.69769897461,122.571640015,1.01693573107,0.00268297689036,0.0,0.708734869957,0.851543329107
9118,2003-12-19,2003,12,19,5.20162353516,-7.17783203125,121.77419281,1.37476737808,0.00273449742235,0.0,0.917794406414,1.2319264555
9119,2003-12-20,2003,12,20,8.10231933594,-6.12790527344,93.3823776245,1.5522590501,0.00230150599964,0.0,1.26136541367,1.88781744944
9120,2003-12-21,2003,12,21,8.78185424805,-2.52823486328,73.4593353271,1.70698810478,0.00301621574908,3.56953883171,1.30311799049,1.92316846049
9121,2003-12-22,2003,12,22,3.88213500977,-6.30805053711,104.97504425,2.82844839653,0.00358440284617,0.0,0.788552343845,1.02087066104
9122,2003-12-23,2003,12,23,5.47176513672,-8.13825073242,123.217506409,1.3585677608,0.00318064307794,0.0,0.821078836918,1.02968151132
9123,2003-12-24,2003,12,24,7.64125976563,-6.44840087891,109.588378906,1.31654029034,0.00223646592349,0.0,1.14120793343,1.66571585033
9124,2003-12-25,2003,12,25,7.06136474609,-3.92853393555,66.7897644043,1.5445826752,0.00311048747972,0.0,1.07107937336,1.51513569397
9125,2003-12-26,2003,12,26,7.48159179688,-4.05783691406,61.0099067688,3.97584005938,0.00351570895873,0.520716786385,1.44608068466,2.19596314788
9126,2003-12-27,2003,12,27,1.47130737305,-9.56839599609,60.3772201538,4.91570389514,0.00168252910953,0.0,1.54162538052,2.42090699552
9127,2003-12-28,2003,12,28,-2.46790161133,-12.6883605957,119.355484009,4.75197725242,0.00132736656815,0.0,1.21011221409,1.86069174804
9128,2003-12-29,2003,12,29,-0.857885742187,-14.7981933594,102.470657349,2.00646997616,0.00223135040142,0.0,0.5979565382,0.739943535358
9129,2003-12-30,2003,12,30,5.5714050293,-8.11835327148,108.850250244,2.05963681226,0.00233329529874,0.0,1.20611035824,1.78099149615
9130,2003-12-31,2003,12,31,5.6602722168,-4.47339477539,114.09627533,2.33243691911,0.00231137149967,0.0,1.41292095184,2.13385701513
9131,2004-01-01,2004,1,1,8.66982421875,-2.17374267578,102.179122925,1.73536182101,0.00282242475078,0.0,1.37578439713,2.03326209097
9132,2004-01-02,2004,1,2,8.75975952148,-1.66342773437,70.8220214844,2.24757380733,0.00382783077657,3.06909942627,1.28757119179,1.86625785461
9133,2004-01-03,2004,1,3,7.56975708008,-2.73325195312,64.7094192505,3.8218767341,0.00350686744787,1.92536199093,1.53244256973,2.32708176528
9134,2004-01-04,2004,1,4,2.46981201172,-10.4932312012,124.921203613,3.12095827847,0.00187068677042,0.945015668869,1.28099572659,1.93210314812
9135,2004-01-05,2004,1,5,-2.56976928711,-13.0333618164,123.773422241,1.51147994682,0.00191668805201,0.0,0.635152995586,0.785808208619
9136,2004-01-06,2004,1,6,0.449548339844,-14.5036376953,122.892570496,1.85176767029,0.0021125418134,0.0,0.754796862602,0.974630585415
9137,2004-01-07,2004,1,7,4.50979003906,-7.20364990234,90.594543457,1.6563504583,0.00294160982594,0.0,0.9147336483,1.22184866626
9138,2004-01-08,2004,1,8,5.67022094727,-6.97366943359,124.447410583,1.51067034936,0.00321970833465,0.0,0.934701859951,1.19219890593
9139,2004-01-09,2004,1,9,6.25042114258,-6.46335449219,124.827781677,0.515674442077,0.00311725097708,0.0,0.762587487698,0.827989620258
9140,2004-01-10,2004,1,10,7.57961425781,-5.75394287109,125.214820862,1.61667108797,0.00280151516199,0.0,1.22101104259,1.71486459824
9141,2004-01-11,2004,1,11,7.02034912109,-5.3328918457,127.236785889,1.21918949433,0.00241294386797,0.0,1.14314103127,1.57893371573
9142,2004-01-12,2004,1,12,7.80013427734,-3.85343017578,120.930664062,0.935653839782,0.00274714990519,0.0,1.05099058151,1.37661197567
9143,2004-01-13,2004,1,13,7.19036254883,-4.83286132812,130.146270752,0.580774860703,0.00271404301748,0.0,0.885433793068,1.04612300811
9144,2004-01-14,2004,1,14,7.21990356445,-5.50336303711,128.451293945,0.853876471283,0.00236520031467,0.0,1.03081762791,1.3434532509
9145,2004-01-15,2004,1,15,5.43984375,-3.13373413086,36.9424629211,1.58848746665,0.00316987349652,1.74430704117,1.01636183262,1.3484972784
9146,2004-01-16,2004,1,16,6.53005371094,-4.50333251953,113.563514709,1.61050281126,0.00361280981451,0.0,1.02913951874,1.31594950859
9147,2004-01-17,2004,1,17,6.6002746582,-4.80310668945,122.585601807,1.56172813057,0.00335074216127,0.0,1.09467685223,1.42271440703
9148,2004-01-18,2004,1,18,6.00036010742,-6.47363891602,132.782165527,1.32447844697,0.00317893433385,0.0,1.02156972885,1.27279533497
9149,2004-01-19,2004,1,19,5.93013916016,-6.85352172852,118.061210632,0.78988465729,0.00318660121411,1.42194092274,0.881930112839,1.01070025391
9150,2004-01-20,2004,1,20,3.16951904297,-4.67383422852,61.105922699,0.964243418947,0.0036274464801,0.918519794941,0.67391949892,0.763898409841
9151,2004-01-21,2004,1,21,5.6,-6.13382568359,113.336624146,0.874732611413,0.00323190563358,0.0,0.900948643684,1.04808650714
9152,2004-01-22,2004,1,22,4.30037841797,-7.62357177734,140.549713135,0.769164133651,0.00287121394649,0.0,0.897370755672,1.00626021211
9153,2004-01-23,2004,1,23,5.11956176758,-8.30322875977,142.725158691,0.779937040521,0.00255199312232,0.0,0.970996260643,1.138381167
9154,2004-01-24,2004,1,24,6.28984985352,-6.56290283203,133.049087524,1.26014594224,0.00244814180769,0.0,1.21026337147,1.60541782793
9155,2004-01-25,2004,1,25,3.98995361328,-7.95310058594,78.3693466187,4.50882125218,0.00249274913222,0.282619476318,1.46839237213,2.21141654732
9156,2004-01-26,2004,1,26,-1.11987915039,-12.433782959,146.98928833,3.85452063114,0.00130089861341,0.0,1.38451945782,2.06008405029
9157,2004-01-27,2004,1,27,-0.349951171875,-13.5436767578,147.663284302,1.07646726934,0.00190797564574,0.0,0.845295667648,0.98570738313
9158,2004-01-28,2004,1,28,1.43010864258,-11.2838806152,142.818572998,1.47082870289,0.00225786399096,0.0,0.9583812356,1.17435242718
9159,2004-01-29,2004,1,29,3.30010375977,-11.0229858398,145.214233398,2.28315525922,0.00238750386052,0.0,1.1768655777,1.56262704502
9160,2004-01-30,2004,1,30,5.40044555664,-7.87302246094,147.850128174,1.2795915282,0.00268686050549,0.0,1.1793551445,1.46817800867
9161,2004-01-31,2004,1,31,6.47341308594,-4.67841186523,86.4371795654,1.90858554129,0.00310331117362,0.684473156929,1.26650166512,1.74078288944
9162,2004-02-01,2004,2,1,1.71343383789,-9.7483581543,150.17906189,4.628585326,0.00227075815201,0.794872522354,1.35796785355,1.93488724381
9163,2004-02-02,2004,2,2,2.09407958984,-11.6385559082,150.686218262,1.33340434818,0.00229619839229,0.0,1.02286112309,1.22057199398
9164,2004-02-03,2004,2,3,6.19375,-6.62927856445,120.797203064,2.57764437513,0.00276387762278,0.0,1.49755144119,2.10664442739
9165,2004-02-04,2004,2,4,2.77407226563,-7.3089050293,108.458557129,2.24087073264,0.00272066448815,1.96952176094,1.1120070219,1.46818877515
9166,2004-02-05,2004,2,5,1.99306640625,-9.7483581543,152.701507568,3.00637063531,0.00266281445511,0.0,1.12089431286,1.43868628464
9167,2004-02-06,2004,2,6,0.603509521484,-13.2187255859,160.969528198,2.50460031637,0.00213902746327,0.0,1.08243846893,1.36988522621
9168,2004-02-07,2004,2,7,2.13350830078,-13.1283325195,160.288864136,1.75121156379,0.00237879157066,0.0,1.08018684387,1.28410302912
9169,2004-02-08,2004,2,8,1.30321655273,-9.96918334961,160.862762451,2.81163462647,0.00244988431223,0.0,1.16502261162,1.4932635665
9170,2004-02-09,2004,2,9,0.703302001953,-12.1191467285,163.55871582,0.793635019462,0.00222510541789,0.0,0.986033856869,1.05469055057
9171,2004-02-10,2004,2,10,4.65392456055,-10.1385253906,163.678833008,1.16100877121,0.00213658786379,0.0,1.31922125816,1.61853362622
9172,2004-02-11,2004,2,11,1.06301269531,-10.6088012695,97.601348877,2.47256397408,0.00226866733283,0.0,1.05346655846,1.40460092228
9173,2004-02-12,2004,2,12,-1.52637329102,-14.0184997559,142.905334473,2.00602398426,0.0018344434211,0.0,0.978931009769,1.21046438436
9174,2004-02-13,2004,2,13,-1.85654296875,-15.8789733887,171.399658203,2.14814543086,0.0017396529438,0.0,1.0167542696,1.22971727425
9175,2004-02-14,2004,2,14,1.64321289063,-13.9487060547,173.281478882,0.664552906812,0.00202994863503,0.0,1.09220409393,1.14656542306
9176,2004-02-15,2004,2,15,3.33336791992,-11.5893615723,173.148025513,1.40402639092,0.00190658168867,0.0,1.38410794735,1.71928830793
9177,2004-02-16,2004,2,16,5.05306396484,-9.17853393555,173.241439819,0.549481065516,0.00177415390499,0.0,1.3081485033,1.47187024473
9178,2004-02-17,2004,2,17,8.44317016602,-7.59839477539,170.832443237,1.97627484397,0.00235021486878,0.0,1.92789840698,2.62520784804
9179,2004-02-18,2004,2,18,13.3139892578,-2.70923461914,164.82661438,2.64809629541,0.00283357664011,0.0,2.66737532616,3.91750855457
9180,2004-02-19,2004,2,19,11.3331542969,-1.34879150391,161.396606445,3.43434454048,0.00339256133884,0.0,2.53420567513,3.66824480344
9181,2004-02-20,2004,2,20,9.57402954102,-4.60861816406,168.523529053,1.60077979537,0.00305034010671,0.0,1.87159538269,2.41071759214
9182,2004-02-21,2004,2,21,11.5437866211,-1.73895874023,123.413070679,2.42494109736,0.00335631798953,3.70941567421,2.17885541916,3.10455513799
9183,2004-02-22,2004,2,22,11.8332763672,-1.45862426758,131.901306152,1.88599563214,0.00328243710101,0.521082103252,2.09931325912,2.89989171892
9184,2004-02-23,2004,2,23,12.9937072754,-0.979193115234,147.863479614,2.47348270671,0.00316708558239,4.87523317337,2.54656004906,3.6630506076
9185,2004-02-24,2004,2,24,9.71322021484,-1.65885009766,128.738235474,2.06987465367,0.00381772452965,4.04944562912,1.81473433971,2.40064368327
9186,2004-02-25,2004,2,25,10.0138183594,-2.75842895508,184.09197998,1.52107813491,0.00358039978892,0.0,1.96440017223,2.42177528476
9187,2004-02-26,2004,2,26,14.8131958008,-2.75842895508,170.632247925,2.74352340582,0.00316360057332,0.0,2.90672636032,4.23095190877
9188,2004-02-27,2004,2,27,15.7838989258,2.0609375,139.168365479,3.16221743381,0.00336642423645,3.02935552597,3.25082278252,4.89504524467
9189,2004-02-28,2004,2,28,10.2330871582,-3.65891113281,124.941223145,2.58856074481,0.002558614593,1.02008724213,2.31938123703,3.36357916396
9190,2004-02-29,2004,2,29,4.00719604492,-6.29974975586,111.434776306,4.00154709709,0.00256279646419,1.81054663658,1.68682479858,2.40209181868
9191,2004-03-01,2004,3,1,6.47710571289,-7.50000610352,199.573669434,1.40321813089,0.00258544855751,0.0,1.82563555241,2.18859044479
9192,2004-03-02,2004,3,2,10.1874938965,-4.36032714844,114.84475708,2.23170837192,0.00321970833465,0.0,1.95740163326,2.70246844695
9193,2004-03-03,2004,3,3,12.3469787598,-3.68067016602,155.304031372,1.63508069233,0.00389857520349,0.0,2.05888295174,2.60701618613
9194,2004-03-04,2004,3,4,10.6371398926,-3.1200012207,156.585281372,2.77966586952,0.00373652530834,0.0,2.20460247993,2.97058424989
9195,2004-03-05,2004,3,5,7.67693481445,-4.94043579102,193.060684204,3.94478361534,0.00270881550387,0.900855898857,2.44491124153,3.4214313305
